"id_sample","id_sensor","value","date_ref"
"857284",6,"11.59","2021-05-03 14:00:00"
"856909",6,"21","2021-06-11 22:45:00"
"857114",6,"21","2021-06-11 23:00:00"
"857303",6,"21","2021-06-11 23:15:00"
"857988",6,"26.3","2021-01-07 07:00:00"
"858161",6,"26.28","2021-01-07 07:15:00"
"858316",6,"26.26","2021-01-07 07:30:00"
"858373",6,"22.55","2021-05-03 15:30:00"
"858528",6,"22.58","2021-05-03 15:45:00"
"858657",6,"22.59","2021-05-03 16:00:00"
"858490",6,"20.97","2021-06-12 00:45:00"
"859647",6,"20.97","2021-06-12 01:00:00"
"858456",6,"26.24","2021-01-07 07:45:00"
"858564",6,"26.21","2021-01-07 08:00:00"
"858670",6,"26.19","2021-01-07 08:15:00"
"813643",6,"26.16","2021-01-05 05:00:00"
"813697",6,"26.14","2021-01-05 05:15:00"
"813751",6,"26.13","2021-01-05 05:30:00"
"816805",6,"26.11","2021-01-05 05:45:00"
"816859",6,"26.1","2021-01-05 06:00:00"
"813909",6,"22.66","2021-05-01 18:15:00"
"814064",6,"22.67","2021-05-01 18:30:00"
"814397",6,"20.62","2021-06-09 08:45:00"
"814579",6,"20.61","2021-06-09 09:00:00"
"814720",6,"20.6","2021-06-09 09:15:00"
"814698",6,"22.74","2021-05-01 19:30:00"
"814858",6,"22.74","2021-05-01 19:45:00"
"814843",6,"17.41","2021-07-20 07:00:00"
"815006",6,"17.41","2021-07-20 07:15:00"
"814882",6,"20.58","2021-06-09 09:30:00"
"815017",6,"20.57","2021-06-09 09:45:00"
"815633",6,"17.36","2021-07-20 08:15:00"
"815818",6,"17.36","2021-07-20 08:30:00"
"815681",6,"20.56","2021-06-09 10:45:00"
"815829",6,"20.55","2021-06-09 11:00:00"
"815989",6,"20.55","2021-06-09 11:15:00"
"815858",6,"22.79","2021-05-01 21:15:00"
"816015",6,"22.79","2021-05-01 21:30:00"
"816165",6,"22.79","2021-05-01 21:45:00"
"815972",6,"17.34","2021-07-20 08:45:00"
"816145",6,"17.32","2021-07-20 09:00:00"
"816294",6,"17.26","2021-07-20 09:15:00"
"816661",6,"22.79","2021-05-01 22:30:00"
"817821",6,"22.79","2021-05-01 22:45:00"
"817875",6,"22.79","2021-05-01 23:00:00"
"818120",6,"17.25","2021-07-20 10:15:00"
"818268",6,"17.23","2021-07-20 10:30:00"
"816913",6,"26.09","2021-01-05 06:15:00"
"816967",6,"26.08","2021-01-05 06:30:00"
"817021",6,"26.06","2021-01-05 06:45:00"
"817075",6,"26.05","2021-01-05 07:00:00"
"817129",6,"26.04","2021-01-05 07:15:00"
"817723",6,"25.96","2021-01-05 10:00:00"
"817777",6,"25.96","2021-01-05 10:15:00"
"820831",6,"25.96","2021-01-05 10:30:00"
"818005",6,"20.53","2021-06-09 12:45:00"
"818160",6,"20.53","2021-06-09 13:00:00"
"817967",6,"22.79","2021-05-01 23:15:00"
"818107",6,"22.79","2021-05-01 23:30:00"
"818257",6,"22.79","2021-05-01 23:45:00"
"818419",6,"22.78","2021-05-02 00:00:00"
"818569",6,"22.78","2021-05-02 00:15:00"
"819627",6,"20.55","2021-06-09 15:15:00"
"819783",6,"20.55","2021-06-09 15:30:00"
"819547",6,"22.78","2021-05-02 01:45:00"
"819729",6,"22.76","2021-05-02 02:00:00"
"819888",6,"22.76","2021-05-02 02:15:00"
"819733",6,"17.13","2021-07-20 12:45:00"
"819896",6,"17.12","2021-07-20 13:00:00"
"819941",6,"20.56","2021-06-09 15:45:00"
"820094",6,"20.57","2021-06-09 16:00:00"
"820251",6,"20.59","2021-06-09 16:15:00"
"820993",6,"26.01","2021-01-05 11:15:00"
"821047",6,"26.03","2021-01-05 11:30:00"
"821101",6,"26.04","2021-01-05 11:45:00"
"821155",6,"26.07","2021-01-05 12:00:00"
"821209",6,"26.09","2021-01-05 12:15:00"
"821263",6,"26.11","2021-01-05 12:30:00"
"821317",6,"26.13","2021-01-05 12:45:00"
"821371",6,"26.14","2021-01-05 13:00:00"
"821425",6,"26.16","2021-01-05 13:15:00"
"821479",6,"26.18","2021-01-05 13:30:00"
"821533",6,"26.2","2021-01-05 13:45:00"
"822820",6,"20.71","2021-06-09 19:45:00"
"822922",6,"20.71","2021-06-09 20:00:00"
"822868",6,"17.19","2021-07-20 17:00:00"
"822978",6,"17.21","2021-07-20 17:15:00"
"823079",6,"17.22","2021-07-20 17:30:00"
"823037",6,"20.71","2021-06-09 20:15:00"
"823140",6,"20.72","2021-06-09 20:30:00"
"823243",6,"20.72","2021-06-09 20:45:00"
"823193",6,"17.24","2021-07-20 17:45:00"
"823302",6,"17.26","2021-07-20 18:00:00"
"823410",6,"17.27","2021-07-20 18:15:00"
"825011",6,"22.7","2021-05-02 05:45:00"
"825118",6,"22.7","2021-05-02 06:00:00"
"825225",6,"26.56","2021-01-05 18:30:00"
"825361",6,"26.58","2021-01-05 18:45:00"
"825215",6,"22.69","2021-05-02 06:15:00"
"825302",6,"22.68","2021-05-02 06:30:00"
"825393",6,"22.68","2021-05-02 06:45:00"
"825485",6,"22.67","2021-05-02 07:00:00"
"825584",6,"22.66","2021-05-02 07:15:00"
"826729",6,"17.4","2021-07-20 21:30:00"
"826832",6,"17.4","2021-07-20 21:45:00"
"826942",6,"17.4","2021-07-20 22:00:00"
"826847",6,"20.74","2021-06-10 00:15:00"
"826954",6,"20.74","2021-06-10 00:30:00"
"827060",6,"17.4","2021-07-20 22:15:00"
"827167",6,"17.4","2021-07-20 22:30:00"
"827050",6,"20.74","2021-06-10 00:45:00"
"827160",6,"20.74","2021-06-10 01:00:00"
"827286",6,"20.74","2021-06-10 01:15:00"
"828369",6,"26.55","2021-01-05 22:15:00"
"828423",6,"26.55","2021-01-05 22:30:00"
"828477",6,"26.52","2021-01-05 22:45:00"
"828531",6,"26.52","2021-01-05 23:00:00"
"828585",6,"26.5","2021-01-05 23:15:00"
"828639",6,"26.49","2021-01-05 23:30:00"
"828693",6,"26.49","2021-01-05 23:45:00"
"828747",6,"26.47","2021-01-06 00:00:00"
"831801",6,"26.46","2021-01-06 00:15:00"
"831855",6,"26.44","2021-01-06 00:30:00"
"829895",6,"17.38","2021-07-21 00:45:00"
"830135",6,"17.37","2021-07-21 01:00:00"
"830189",6,"17.37","2021-07-21 01:15:00"
"830346",6,"20.72","2021-06-10 04:00:00"
"830458",6,"20.71","2021-06-10 04:15:00"
"830568",6,"20.71","2021-06-10 04:30:00"
"830341",6,"22.52","2021-05-02 11:30:00"
"830561",6,"22.52","2021-05-02 11:45:00"
"830243",6,"17.37","2021-07-21 01:30:00"
"830297",6,"17.36","2021-07-21 01:45:00"
"831649",6,"17.3","2021-07-21 04:00:00"
"831703",6,"17.3","2021-07-21 04:15:00"
"831757",6,"17.29","2021-07-21 04:30:00"
"834898",6,"17.28","2021-07-21 04:45:00"
"835009",6,"17.28","2021-07-21 05:00:00"
"831909",6,"26.44","2021-01-06 00:45:00"
"831963",6,"26.42","2021-01-06 01:00:00"
"832017",6,"26.41","2021-01-06 01:15:00"
"832071",6,"26.38","2021-01-06 01:30:00"
"832125",6,"26.38","2021-01-06 01:45:00"
"833129",6,"22.51","2021-05-02 13:15:00"
"833211",6,"22.52","2021-05-02 13:30:00"
"833293",6,"22.52","2021-05-02 13:45:00"
"833381",6,"22.52","2021-05-02 14:00:00"
"833462",6,"22.52","2021-05-02 14:15:00"
"833538",6,"22.53","2021-05-02 14:30:00"
"833557",6,"20.68","2021-06-10 08:30:00"
"833757",6,"20.68","2021-06-10 08:45:00"
"833617",6,"22.54","2021-05-02 14:45:00"
"833685",6,"22.54","2021-05-02 15:00:00"
"834924",6,"26.21","2021-01-06 05:15:00"
"835029",6,"26.21","2021-01-06 05:30:00"
"835138",6,"26.19","2021-01-06 05:45:00"
"835118",6,"17.26","2021-07-21 05:15:00"
"835210",6,"17.25","2021-07-21 05:30:00"
"835329",6,"17.25","2021-07-21 05:45:00"
"835264",6,"26.19","2021-01-06 06:00:00"
"835353",6,"26.18","2021-01-06 06:15:00"
"835449",6,"17.24","2021-07-21 06:00:00"
"835554",6,"17.23","2021-07-21 06:15:00"
"837183",6,"20.66","2021-06-10 13:30:00"
"837237",6,"20.66","2021-06-10 13:45:00"
"837291",6,"20.66","2021-06-10 14:00:00"
"837345",6,"20.66","2021-06-10 14:15:00"
"837399",6,"20.66","2021-06-10 14:30:00"
"837453",6,"20.67","2021-06-10 14:45:00"
"837507",6,"20.67","2021-06-10 15:00:00"
"837561",6,"20.67","2021-06-10 15:15:00"
"837615",6,"20.67","2021-06-10 15:30:00"
"837669",6,"20.67","2021-06-10 15:45:00"
"837723",6,"20.67","2021-06-10 16:00:00"
"838729",6,"26.05","2021-01-06 10:15:00"
"838935",6,"26.06","2021-01-06 10:30:00"
"839133",6,"26.07","2021-01-06 10:45:00"
"838879",6,"17","2021-07-21 11:00:00"
"838993",6,"16.98","2021-07-21 11:15:00"
"839100",6,"16.97","2021-07-21 11:30:00"
"839184",6,"22.79","2021-05-02 19:45:00"
"839372",6,"22.79","2021-05-02 20:00:00"
"839568",6,"22.8","2021-05-02 20:15:00"
"839221",6,"16.97","2021-07-21 11:45:00"
"839341",6,"16.96","2021-07-21 12:00:00"
"839908",6,"26.13","2021-01-06 11:45:00"
"840048",6,"26.15","2021-01-06 12:00:00"
"840085",6,"22.81","2021-05-02 21:00:00"
"840223",6,"22.81","2021-05-02 21:15:00"
"840388",6,"22.81","2021-05-02 21:30:00"
"840182",6,"16.93","2021-07-21 13:30:00"
"840341",6,"16.93","2021-07-21 13:45:00"
"842291",6,"16.93","2021-07-21 14:00:00"
"840240",6,"26.18","2021-01-06 12:15:00"
"840398",6,"26.21","2021-01-06 12:30:00"
"840495",6,"26.24","2021-01-06 12:45:00"
"841047",6,"20.7","2021-06-10 17:30:00"
"841101",6,"20.71","2021-06-10 17:45:00"
"841155",6,"20.71","2021-06-10 18:00:00"
"841209",6,"20.72","2021-06-10 18:15:00"
"841263",6,"20.73","2021-06-10 18:30:00"
"841317",6,"20.73","2021-06-10 18:45:00"
"841371",6,"20.74","2021-06-10 19:00:00"
"841425",6,"20.74","2021-06-10 19:15:00"
"841479",6,"20.74","2021-06-10 19:30:00"
"841533",6,"20.74","2021-06-10 19:45:00"
"842095",6,"26.65","2021-01-06 15:30:00"
"842199",6,"26.67","2021-01-06 15:45:00"
"842274",6,"20.77","2021-06-10 21:15:00"
"842394",6,"20.77","2021-06-10 21:30:00"
"842526",6,"20.77","2021-06-10 21:45:00"
"842443",6,"16.93","2021-07-21 14:15:00"
"842604",6,"16.93","2021-07-21 14:30:00"
"842410",6,"26.7","2021-01-06 16:00:00"
"842630",6,"26.72","2021-01-06 16:15:00"
"842858",6,"26.76","2021-01-06 16:30:00"
"843173",6,"16.97","2021-07-21 15:30:00"
"843350",6,"16.98","2021-07-21 15:45:00"
"843417",6,"20.77","2021-06-10 23:15:00"
"843567",6,"20.77","2021-06-10 23:30:00"
"843536",6,"16.98","2021-07-21 16:00:00"
"843675",6,"17","2021-07-21 16:15:00"
"843849",6,"17.01","2021-07-21 16:30:00"
"843750",6,"22.81","2021-05-02 22:15:00"
"844056",6,"22.81","2021-05-02 22:30:00"
"844361",6,"22.81","2021-05-02 22:45:00"
"844858",6,"17.13","2021-07-21 18:00:00"
"845008",6,"17.15","2021-07-21 18:15:00"
"846699",6,"17.17","2021-07-21 18:30:00"
"845144",6,"22.8","2021-05-02 23:30:00"
"845221",6,"22.8","2021-05-02 23:45:00"
"845275",6,"22.8","2021-05-03 00:00:00"
"846096",6,"26.98","2021-01-06 18:45:00"
"846183",6,"26.98","2021-01-06 19:00:00"
"845329",6,"22.79","2021-05-03 00:15:00"
"845383",6,"22.78","2021-05-03 00:30:00"
"846521",6,"26.96","2021-01-06 20:00:00"
"846602",6,"26.94","2021-01-06 20:15:00"
"846687",6,"26.94","2021-01-06 20:30:00"
"846806",6,"26.93","2021-01-06 20:45:00"
"846965",6,"26.91","2021-01-06 21:00:00"
"846937",6,"17.19","2021-07-21 18:45:00"
"847215",6,"17.22","2021-07-21 19:00:00"
"847029",6,"20.75","2021-06-11 04:15:00"
"847295",6,"20.75","2021-06-11 04:30:00"
"847616",6,"20.75","2021-06-11 04:45:00"
"848438",6,"17.29","2021-07-21 20:00:00"
"848645",6,"17.31","2021-07-21 20:15:00"
"848471",6,"26.77","2021-01-06 23:15:00"
"850177",6,"26.77","2021-01-06 23:30:00"
"848476",6,"22.71","2021-05-03 04:45:00"
"848615",6,"22.71","2021-05-03 05:00:00"
"848511",6,"20.72","2021-06-11 10:15:00"
"848692",6,"20.71","2021-06-11 10:30:00"
"848890",6,"20.71","2021-06-11 10:45:00"
"850577",6,"17.37","2021-07-21 23:15:00"
"850724",6,"17.37","2021-07-21 23:30:00"
"849909",6,"20.7","2021-06-11 11:30:00"
"849963",6,"20.7","2021-06-11 11:45:00"
"850017",6,"20.7","2021-06-11 12:00:00"
"850076",6,"20.71","2021-06-11 12:15:00"
"850160",6,"20.71","2021-06-11 12:30:00"
"850288",6,"26.74","2021-01-06 23:45:00"
"850402",6,"26.73","2021-01-07 00:00:00"
"850502",6,"26.71","2021-01-07 00:15:00"
"851470",6,"22.63","2021-05-03 07:15:00"
"851707",6,"22.62","2021-05-03 07:30:00"
"852327",6,"22.61","2021-05-03 07:45:00"
"851763",6,"26.62","2021-01-07 02:00:00"
"852403",6,"26.61","2021-01-07 02:15:00"
"852648",6,"26.6","2021-01-07 02:30:00"
"852346",6,"20.73","2021-06-11 15:15:00"
"852489",6,"20.75","2021-06-11 15:30:00"
"851865",6,"17.36","2021-07-22 01:00:00"
"851953",6,"17.35","2021-07-22 01:15:00"
"852007",6,"17.34","2021-07-22 01:30:00"
"855088",6,"26.52","2021-01-07 04:00:00"
"855390",6,"26.51","2021-01-07 04:15:00"
"853273",6,"22.53","2021-05-03 09:15:00"
"853327",6,"22.52","2021-05-03 09:30:00"
"853381",6,"22.51","2021-05-03 09:45:00"
"853435",6,"22.5","2021-05-03 10:00:00"
"853489",6,"22.48","2021-05-03 10:15:00"
"853543",6,"22.48","2021-05-03 10:30:00"
"853597",6,"22.47","2021-05-03 10:45:00"
"855177",6,"20.99","2021-06-11 20:15:00"
"855344",6,"20.99","2021-06-11 20:30:00"
"855514",6,"21","2021-06-11 20:45:00"
"854887",6,"17.28","2021-07-22 04:15:00"
"854941",6,"17.27","2021-07-22 04:30:00"
"854995",6,"17.26","2021-07-22 04:45:00"
"855052",6,"17.25","2021-07-22 05:00:00"
"855246",6,"17.24","2021-07-22 05:15:00"
"855156",6,"22.44","2021-05-03 11:45:00"
"855330",6,"22.44","2021-05-03 12:00:00"
"856971",6,"26.4","2021-01-07 05:45:00"
"857140",6,"26.38","2021-01-07 06:00:00"
"857362",6,"26.36","2021-01-07 06:15:00"
"857183",6,"17.16","2021-07-22 07:30:00"
"857359",6,"17.15","2021-07-22 07:45:00"
"857520",6,"21","2021-06-11 23:30:00"
"857731",6,"20.99","2021-06-11 23:45:00"
"857488",6,"21.87","2021-05-03 14:15:00"
"857699",6,"22.51","2021-05-03 14:30:00"
"857887",6,"22.52","2021-05-03 14:45:00"
"858767",6,"26.18","2021-01-07 08:30:00"
"861306",6,"26.16","2021-01-07 08:45:00"
"858785",6,"22.6","2021-05-03 16:15:00"
"859132",6,"22.66","2021-05-03 17:30:00"
"859218",6,"22.66","2021-05-03 17:45:00"
"859300",6,"21.42","2021-05-03 18:00:00"
"859378",6,"22.12","2021-05-03 18:15:00"
"859453",6,"21.72","2021-05-03 18:30:00"
"859477",6,"17.07","2021-07-22 09:15:00"
"859643",6,"17.05","2021-07-22 09:30:00"
"859821",6,"17.04","2021-07-22 09:45:00"
"859528",6,"22.73","2021-05-03 18:45:00"
"859700",6,"22.75","2021-05-03 19:00:00"
"859855",6,"22.77","2021-05-03 19:15:00"
"864470",6,"16.96","2021-07-22 15:00:00"
"864609",6,"16.96","2021-07-22 15:15:00"
"864735",6,"16.98","2021-07-22 15:30:00"
"864832",6,"20.78","2021-06-12 07:00:00"
"864980",6,"20.77","2021-06-12 07:15:00"
"865131",6,"20.76","2021-06-12 07:30:00"
"865166",6,"17.01","2021-07-22 16:15:00"
"865321",6,"17.02","2021-07-22 16:30:00"
"865474",6,"17.04","2021-07-22 16:45:00"
"865297",6,"20.75","2021-06-12 07:45:00"
"865463",6,"20.74","2021-06-12 08:00:00"
"866318",6,"20.67","2021-06-12 09:30:00"
"866426",6,"20.65","2021-06-12 09:45:00"
"866543",6,"20.63","2021-06-12 10:00:00"
"866603",6,"26.69","2021-01-07 17:00:00"
"866657",6,"26.69","2021-01-07 17:15:00"
"866711",6,"26.69","2021-01-07 17:30:00"
"866765",6,"26.69","2021-01-07 17:45:00"
"868533",6,"26.69","2021-01-07 18:00:00"
"866837",6,"22.74","2021-05-04 01:45:00"
"866891",6,"22.74","2021-05-04 02:00:00"
"866945",6,"22.74","2021-05-04 02:15:00"
"868085",6,"20.59","2021-06-12 10:45:00"
"868220",6,"20.57","2021-06-12 11:00:00"
"868323",6,"20.56","2021-06-12 11:15:00"
"868235",6,"17.18","2021-07-22 18:45:00"
"868340",6,"17.21","2021-07-22 19:00:00"
"868462",6,"17.23","2021-07-22 19:15:00"
"868428",6,"20.55","2021-06-12 11:30:00"
"868611",6,"20.54","2021-06-12 11:45:00"
"868612",6,"17.25","2021-07-22 19:30:00"
"868775",6,"17.25","2021-07-22 19:45:00"
"868924",6,"17.27","2021-07-22 20:00:00"
"869284",6,"20.51","2021-06-12 12:45:00"
"869453",6,"20.5","2021-06-12 13:00:00"
"869607",6,"20.49","2021-06-12 13:15:00"
"869415",6,"17.31","2021-07-22 20:45:00"
"869599",6,"17.32","2021-07-22 21:00:00"
"869749",6,"17.32","2021-07-22 21:15:00"
"869477",6,"26.69","2021-01-07 19:30:00"
"869625",6,"26.68","2021-01-07 19:45:00"
"869768",6,"20.48","2021-06-12 13:30:00"
"869913",6,"20.47","2021-06-12 13:45:00"
"870809",6,"22.62","2021-05-04 06:15:00"
"870863",6,"22.61","2021-05-04 06:30:00"
"870917",6,"22.6","2021-05-04 06:45:00"
"870971",6,"22.59","2021-05-04 07:00:00"
"871025",6,"22.59","2021-05-04 07:15:00"
"871079",6,"22.58","2021-05-04 07:30:00"
"871133",6,"22.56","2021-05-04 07:45:00"
"871187",6,"22.56","2021-05-04 08:00:00"
"871241",6,"22.56","2021-05-04 08:15:00"
"871319",6,"22.54","2021-05-04 08:30:00"
"872477",6,"17.34","2021-07-23 01:30:00"
"872531",6,"17.33","2021-07-23 01:45:00"
"872585",6,"17.32","2021-07-23 02:00:00"
"872639",6,"17.32","2021-07-23 02:15:00"
"872693",6,"17.31","2021-07-23 02:30:00"
"872747",6,"17.3","2021-07-23 02:45:00"
"875330",6,"17.3","2021-07-23 03:00:00"
"875437",6,"17.29","2021-07-23 03:15:00"
"872903",6,"20.49","2021-06-12 15:15:00"
"872957",6,"20.5","2021-06-12 15:30:00"
"873011",6,"20.51","2021-06-12 15:45:00"
"874063",6,"26.47","2021-01-08 00:30:00"
"874172",6,"26.45","2021-01-08 00:45:00"
"874286",6,"26.44","2021-01-08 01:00:00"
"874357",6,"20.7","2021-06-12 19:15:00"
"876821",6,"20.72","2021-06-12 19:30:00"
"874385",6,"26.44","2021-01-08 01:15:00"
"874439",6,"26.41","2021-01-08 01:30:00"
"874493",6,"26.41","2021-01-08 01:45:00"
"874547",6,"26.4","2021-01-08 02:00:00"
"874601",6,"26.39","2021-01-08 02:15:00"
"875765",6,"17.27","2021-07-23 04:00:00"
"875782",6,"20.93","2021-05-04 14:15:00"
"875873",6,"17.26","2021-07-23 04:15:00"
"875981",6,"17.26","2021-07-23 04:30:00"
"876072",6,"17.25","2021-07-23 04:45:00"
"875891",6,"21.9","2021-05-04 14:30:00"
"876002",6,"21.82","2021-05-04 14:45:00"
"876126",6,"21.83","2021-05-04 15:00:00"
"876179",6,"17.25","2021-07-23 05:00:00"
"876287",6,"17.24","2021-07-23 05:15:00"
"876341",6,"17.23","2021-07-23 05:30:00"
"877989",6,"20.76","2021-06-12 23:00:00"
"877994",6,"26.3","2021-01-08 05:00:00"
"878093",6,"26.3","2021-01-08 05:15:00"
"878200",6,"26.28","2021-01-08 05:30:00"
"878318",6,"26.27","2021-01-08 05:45:00"
"878107",6,"20.75","2021-06-12 23:15:00"
"878215",6,"20.75","2021-06-12 23:30:00"
"878313",6,"20.74","2021-06-12 23:45:00"
"878411",6,"26.26","2021-01-08 06:00:00"
"878465",6,"26.25","2021-01-08 06:15:00"
"879023",6,"22.56","2021-05-04 16:30:00"
"879077",6,"22.57","2021-05-04 16:45:00"
"879131",6,"22.59","2021-05-04 17:00:00"
"879206",6,"22.6","2021-05-04 17:15:00"
"879317",6,"22.62","2021-05-04 17:30:00"
"879424",6,"22.64","2021-05-04 17:45:00"
"879532",6,"22.66","2021-05-04 18:00:00"
"879640",6,"22.68","2021-05-04 18:15:00"
"879471",6,"17.16","2021-07-23 08:15:00"
"879579",6,"17.15","2021-07-23 08:30:00"
"880745",6,"17","2021-07-23 12:00:00"
"883726",6,"17","2021-07-23 12:15:00"
"883830",6,"16.99","2021-07-23 12:30:00"
"880901",6,"20.72","2021-06-13 00:30:00"
"880955",6,"20.71","2021-06-13 00:45:00"
"881009",6,"20.7","2021-06-13 01:00:00"
"881063",6,"20.7","2021-06-13 01:15:00"
"881117",6,"20.7","2021-06-13 01:30:00"
"881171",6,"20.69","2021-06-13 01:45:00"
"881225",6,"20.68","2021-06-13 02:00:00"
"881279",6,"20.67","2021-06-13 02:15:00"
"881874",6,"20.62","2021-06-13 03:45:00"
"881989",6,"20.61","2021-06-13 04:00:00"
"882098",6,"20.6","2021-06-13 04:15:00"
"881990",6,"26.13","2021-01-08 09:15:00"
"882097",6,"26.12","2021-01-08 09:30:00"
"882195",6,"20.59","2021-06-13 04:30:00"
"837871",6,"17.93","2021-05-02 17:30:00"
"837925",6,"22.07","2021-05-02 17:45:00"
"837979",6,"22.68","2021-05-02 18:00:00"
"838033",6,"22.7","2021-05-02 18:15:00"
"838146",6,"22.72","2021-05-02 18:30:00"
"838326",6,"22.73","2021-05-02 18:45:00"
"839340",6,"26.08","2021-01-06 11:00:00"
"839531",6,"26.09","2021-01-06 11:15:00"
"839709",6,"26.11","2021-01-06 11:30:00"
"839470",6,"16.95","2021-07-21 12:15:00"
"839584",6,"16.95","2021-07-21 12:30:00"
"839697",6,"16.94","2021-07-21 12:45:00"
"839770",6,"22.81","2021-05-02 20:30:00"
"839921",6,"22.81","2021-05-02 20:45:00"
"839841",6,"16.94","2021-07-21 13:00:00"
"840026",6,"16.93","2021-07-21 13:15:00"
"843124",6,"22.81","2021-05-02 21:45:00"
"843416",6,"22.81","2021-05-02 22:00:00"
"840555",6,"26.28","2021-01-06 13:00:00"
"840623",6,"26.32","2021-01-06 13:15:00"
"840750",6,"26.35","2021-01-06 13:30:00"
"840855",6,"26.39","2021-01-06 13:45:00"
"840961",6,"26.43","2021-01-06 14:00:00"
"840789",6,"20.69","2021-06-10 16:45:00"
"840896",6,"20.69","2021-06-10 17:00:00"
"840993",6,"20.69","2021-06-10 17:15:00"
"841587",6,"20.74","2021-06-10 20:00:00"
"841641",6,"20.75","2021-06-10 20:15:00"
"841695",6,"20.76","2021-06-10 20:30:00"
"841749",6,"20.76","2021-06-10 20:45:00"
"842157",6,"20.77","2021-06-10 21:00:00"
"841825",6,"26.47","2021-01-06 14:15:00"
"841879",6,"26.51","2021-01-06 14:30:00"
"841933",6,"26.55","2021-01-06 14:45:00"
"841987",6,"26.58","2021-01-06 15:00:00"
"842041",6,"26.62","2021-01-06 15:15:00"
"842664",6,"20.78","2021-06-10 22:00:00"
"842805",6,"20.78","2021-06-10 22:15:00"
"842740",6,"16.94","2021-07-21 14:45:00"
"842883",6,"16.94","2021-07-21 15:00:00"
"843006",6,"16.95","2021-07-21 15:15:00"
"842958",6,"20.78","2021-06-10 22:30:00"
"843083",6,"20.78","2021-06-10 22:45:00"
"843255",6,"20.77","2021-06-10 23:00:00"
"843132",6,"26.79","2021-01-06 16:45:00"
"843412",6,"26.82","2021-01-06 17:00:00"
"843720",6,"26.86","2021-01-06 17:15:00"
"844511",6,"17.09","2021-07-21 17:30:00"
"844657",6,"17.11","2021-07-21 17:45:00"
"844708",6,"22.81","2021-05-02 23:00:00"
"844967",6,"22.8","2021-05-02 23:15:00"
"844611",6,"26.95","2021-01-06 18:00:00"
"844880",6,"26.97","2021-01-06 18:15:00"
"845117",6,"26.97","2021-01-06 18:30:00"
"844585",6,"20.75","2021-06-11 01:00:00"
"844769",6,"20.75","2021-06-11 01:15:00"
"844931",6,"20.75","2021-06-11 01:30:00"
"845937",6,"20.75","2021-06-11 02:15:00"
"845991",6,"20.75","2021-06-11 02:30:00"
"846045",6,"20.75","2021-06-11 02:45:00"
"846147",6,"20.75","2021-06-11 03:00:00"
"846284",6,"20.75","2021-06-11 03:15:00"
"846442",6,"20.75","2021-06-11 03:30:00"
"846274",6,"26.97","2021-01-06 19:15:00"
"846356",6,"26.96","2021-01-06 19:30:00"
"846438",6,"26.96","2021-01-06 19:45:00"
"846600",6,"20.75","2021-06-11 03:45:00"
"846746",6,"20.75","2021-06-11 04:00:00"
"847644",6,"22.73","2021-05-03 03:30:00"
"847803",6,"22.73","2021-05-03 03:45:00"
"847909",6,"20.75","2021-06-11 05:00:00"
"848204",6,"20.72","2021-06-11 10:00:00"
"847944",6,"26.82","2021-01-06 22:30:00"
"848133",6,"26.81","2021-01-06 22:45:00"
"848306",6,"26.8","2021-01-06 23:00:00"
"847984",6,"22.73","2021-05-03 04:00:00"
"848137",6,"22.72","2021-05-03 04:15:00"
"848294",6,"22.71","2021-05-03 04:30:00"
"849214",6,"22.66","2021-05-03 06:30:00"
"849293",6,"22.64","2021-05-03 06:45:00"
"851247",6,"22.63","2021-05-03 07:00:00"
"849375",6,"17.34","2021-07-21 21:15:00"
"849429",6,"17.35","2021-07-21 21:30:00"
"849483",6,"17.35","2021-07-21 21:45:00"
"849537",6,"17.36","2021-07-21 22:00:00"
"849591",6,"17.36","2021-07-21 22:15:00"
"849645",6,"17.36","2021-07-21 22:30:00"
"849699",6,"17.36","2021-07-21 22:45:00"
"849753",6,"17.37","2021-07-21 23:00:00"
"850844",6,"17.36","2021-07-21 23:45:00"
"851136",6,"17.36","2021-07-22 00:00:00"
"851291",6,"17.35","2021-07-22 00:15:00"
"851114",6,"26.66","2021-01-07 01:15:00"
"851240",6,"26.64","2021-01-07 01:30:00"
"851442",6,"26.63","2021-01-07 01:45:00"
"851356",6,"20.7","2021-06-11 14:30:00"
"851532",6,"20.72","2021-06-11 14:45:00"
"851721",6,"20.72","2021-06-11 15:00:00"
"851495",6,"17.35","2021-07-22 00:30:00"
"851642",6,"17.35","2021-07-22 00:45:00"
"852837",6,"26.59","2021-01-07 02:45:00"
"852933",6,"26.57","2021-01-07 03:00:00"
"852696",6,"17.3","2021-07-22 03:30:00"
"852828",6,"17.28","2021-07-22 03:45:00"
"854833",6,"17.28","2021-07-22 04:00:00"
"852886",6,"22.57","2021-05-03 08:30:00"
"852991",6,"22.56","2021-05-03 08:45:00"
"853219",6,"22.55","2021-05-03 09:00:00"
"853046",6,"26.57","2021-01-07 03:15:00"
"853125",6,"26.55","2021-01-07 03:30:00"
"853179",6,"26.54","2021-01-07 03:45:00"
"854259",6,"20.86","2021-06-11 17:45:00"
"854313",6,"20.88","2021-06-11 18:00:00"
"854367",6,"20.89","2021-06-11 18:15:00"
"854421",6,"20.91","2021-06-11 18:30:00"
"854475",6,"20.93","2021-06-11 18:45:00"
"854529",6,"20.94","2021-06-11 19:00:00"
"854583",6,"20.95","2021-06-11 19:15:00"
