"id_sample","id_sensor","value","date_ref"
"760278",48,"25.08","2021-04-29 03:15:00"
"760403",48,"20.75","2021-07-17 17:45:00"
"760522",48,"20.76","2021-07-17 18:00:00"
"761529",48,"20.76","2021-07-17 20:45:00"
"761583",48,"20.76","2021-07-17 21:00:00"
"761637",48,"20.76","2021-07-17 21:15:00"
"761762",48,"20.76","2021-07-17 21:30:00"
"761926",48,"20.77","2021-07-17 21:45:00"
"761711",48,"25.62","2021-01-02 13:00:00"
"761791",48,"25.62","2021-01-02 13:15:00"
"761866",48,"25.62","2021-01-02 13:30:00"
"761951",48,"25.62","2021-01-02 13:45:00"
"762033",48,"25.63","2021-01-02 14:00:00"
"763189",48,"25.09","2021-04-29 06:30:00"
"763339",48,"25.09","2021-04-29 06:45:00"
"763164",48,"22.63","2021-06-06 20:45:00"
"763249",48,"22.63","2021-06-06 21:00:00"
"763328",48,"22.63","2021-06-06 21:15:00"
"763412",48,"22.63","2021-06-06 21:30:00"
"763485",48,"22.63","2021-06-06 21:45:00"
"763519",48,"25.09","2021-04-29 07:00:00"
"763629",48,"25.09","2021-04-29 07:15:00"
"763739",48,"25.09","2021-04-29 07:30:00"
"764809",48,"25.62","2021-01-02 18:15:00"
"764902",48,"25.63","2021-01-02 18:30:00"
"765047",48,"25.04","2021-04-29 10:15:00"
"766816",48,"25.04","2021-04-29 10:30:00"
"765011",48,"25.63","2021-01-02 18:45:00"
"765113",48,"25.62","2021-01-02 19:00:00"
"765167",48,"25.62","2021-01-02 19:15:00"
"765221",48,"25.62","2021-01-02 19:30:00"
"765275",48,"25.62","2021-01-02 19:45:00"
"766447",48,"20.78","2021-07-18 01:00:00"
"766501",48,"20.78","2021-07-18 01:15:00"
"766555",48,"20.78","2021-07-18 01:30:00"
"766609",48,"20.78","2021-07-18 01:45:00"
"766663",48,"20.78","2021-07-18 02:00:00"
"766717",48,"20.78","2021-07-18 02:15:00"
"766771",48,"20.78","2021-07-18 02:30:00"
"769275",48,"20.78","2021-07-18 02:45:00"
"766916",48,"22.65","2021-06-07 00:30:00"
"767185",48,"22.65","2021-06-07 00:45:00"
"767456",48,"22.66","2021-06-07 01:00:00"
"768195",48,"25.66","2021-01-03 00:30:00"
"768321",48,"25.66","2021-01-03 00:45:00"
"768446",48,"25.66","2021-01-03 01:00:00"
"768233",48,"22.66","2021-06-07 01:45:00"
"768501",48,"22.66","2021-06-07 02:00:00"
"768734",48,"22.66","2021-06-07 02:15:00"
"768406",48,"24.99","2021-04-29 13:30:00"
"768546",48,"24.99","2021-04-29 13:45:00"
"768595",48,"25.67","2021-01-03 01:15:00"
"768716",48,"25.67","2021-01-03 01:30:00"
"769782",48,"22.66","2021-06-07 03:45:00"
"769879",48,"22.66","2021-06-07 04:00:00"
"769992",48,"22.66","2021-06-07 04:15:00"
"770007",48,"20.78","2021-07-18 04:15:00"
"770102",48,"20.78","2021-07-18 04:30:00"
"770209",48,"20.76","2021-07-18 04:45:00"
"770114",48,"22.66","2021-06-07 04:30:00"
"770222",48,"22.66","2021-06-07 04:45:00"
"770311",48,"20.77","2021-07-18 05:00:00"
"770365",48,"20.78","2021-07-18 05:15:00"
"771387",48,"10.27","2021-04-29 16:30:00"
"771491",48,"19.95","2021-04-29 16:45:00"
"771594",48,"21.79","2021-04-29 17:00:00"
"771593",48,"25.68","2021-01-03 04:30:00"
"771692",48,"25.68","2021-01-03 04:45:00"
"771712",48,"24.17","2021-04-29 17:15:00"
"771828",48,"23.06","2021-04-29 17:30:00"
"771936",48,"24.43","2021-04-29 17:45:00"
"771791",48,"25.68","2021-01-03 05:00:00"
"771899",48,"25.68","2021-01-03 05:15:00"
"772004",48,"25.68","2021-01-03 05:30:00"
"773225",48,"22.66","2021-06-07 07:00:00"
"773279",48,"22.66","2021-06-07 07:15:00"
"773333",48,"22.66","2021-06-07 07:30:00"
"773388",48,"22.66","2021-06-07 07:45:00"
"773518",48,"22.66","2021-06-07 08:00:00"
"773505",48,"20.78","2021-07-18 07:30:00"
"773619",48,"20.78","2021-07-18 07:45:00"
"773730",48,"20.78","2021-07-18 08:00:00"
"773620",48,"22.66","2021-06-07 08:15:00"
"773725",48,"22.65","2021-06-07 08:30:00"
"773826",48,"22.65","2021-06-07 08:45:00"
"774803",48,"25.02","2021-04-29 19:45:00"
"774857",48,"25.02","2021-04-29 20:00:00"
"774940",48,"25.01","2021-04-29 20:15:00"
"774947",48,"25.68","2021-01-03 07:30:00"
"775048",48,"25.68","2021-01-03 07:45:00"
"775169",48,"25.68","2021-01-03 08:00:00"
"775055",48,"25.02","2021-04-29 20:30:00"
"775147",48,"25.02","2021-04-29 20:45:00"
"775284",48,"25.68","2021-01-03 08:15:00"
"775425",48,"25.68","2021-01-03 08:30:00"
"776458",48,"25.65","2021-01-03 10:45:00"
"776600",48,"25.65","2021-01-03 11:00:00"
"776709",48,"25.65","2021-01-03 11:15:00"
"776601",48,"25.04","2021-04-30 00:15:00"
"778829",48,"25.04","2021-04-30 00:30:00"
"778883",48,"25.04","2021-04-30 00:45:00"
"776817",48,"25.65","2021-01-03 11:30:00"
"776987",48,"25.65","2021-01-03 11:45:00"
"776853",48,"22.65","2021-06-07 10:15:00"
"776986",48,"22.65","2021-06-07 10:30:00"
"778222",48,"22.63","2021-06-07 13:15:00"
"778321",48,"22.63","2021-06-07 13:30:00"
"778200",48,"20.73","2021-07-18 14:45:00"
"778318",48,"20.72","2021-07-18 15:00:00"
"778414",48,"22.63","2021-06-07 13:45:00"
"778555",48,"22.63","2021-06-07 14:00:00"
"780335",48,"22.63","2021-06-07 14:15:00"
"778435",48,"20.72","2021-07-18 15:15:00"
"778523",48,"20.73","2021-07-18 15:30:00"
"778608",48,"20.73","2021-07-18 15:45:00"
"778991",48,"25.04","2021-04-30 01:15:00"
"779045",48,"25.04","2021-04-30 01:30:00"
"779099",48,"25.04","2021-04-30 01:45:00"
"779153",48,"25.05","2021-04-30 02:00:00"
"779207",48,"25.05","2021-04-30 02:15:00"
"779261",48,"25.05","2021-04-30 02:30:00"
"787999",48,"25.69","2021-01-03 22:15:00"
"788053",48,"25.69","2021-01-03 22:30:00"
"788107",48,"25.69","2021-01-03 22:45:00"
"788161",48,"25.69","2021-01-03 23:00:00"
"788215",48,"25.7","2021-01-03 23:15:00"
"788269",48,"25.69","2021-01-03 23:30:00"
"788323",48,"25.7","2021-01-03 23:45:00"
"788377",48,"25.7","2021-01-04 00:00:00"
"788431",48,"25.7","2021-01-04 00:15:00"
"788485",48,"25.7","2021-01-04 00:30:00"
"788539",48,"25.7","2021-01-04 00:45:00"
"789793",48,"20.82","2021-07-19 04:00:00"
"789900",48,"20.82","2021-07-19 04:15:00"
"790009",48,"20.82","2021-07-19 04:30:00"
"789860",48,"22.64","2021-06-08 02:00:00"
"789970",48,"22.64","2021-06-08 02:15:00"
"790114",48,"20.82","2021-07-19 04:45:00"
"790233",48,"20.82","2021-07-19 05:00:00"
"790079",48,"22.64","2021-06-08 02:30:00"
"790182",48,"22.64","2021-06-08 02:45:00"
"790295",48,"22.64","2021-06-08 03:00:00"
"790799",48,"17.14","2021-04-30 14:15:00"
"790853",48,"22.26","2021-04-30 14:30:00"
"790907",48,"13.97","2021-04-30 14:45:00"
"790961",48,"13.77","2021-04-30 15:00:00"
"791015",48,"10.75","2021-04-30 15:15:00"
"791069",48,"10.03","2021-04-30 15:30:00"
"791123",48,"21.28","2021-04-30 15:45:00"
"791177",48,"24.37","2021-04-30 16:00:00"
"791231",48,"18.17","2021-04-30 16:15:00"
"791285",48,"13.39","2021-04-30 16:30:00"
"791339",48,"9.47","2021-04-30 16:45:00"
"791863",48,"25.7","2021-01-04 02:15:00"
"791917",48,"25.69","2021-01-04 02:30:00"
"791971",48,"25.69","2021-01-04 02:45:00"
"792025",48,"25.7","2021-01-04 03:00:00"
"792079",48,"25.7","2021-01-04 03:15:00"
"792133",48,"25.71","2021-01-04 03:30:00"
"792187",48,"25.71","2021-01-04 03:45:00"
"792241",48,"25.71","2021-01-04 04:00:00"
"792297",48,"25.71","2021-01-04 04:15:00"
"792382",48,"25.71","2021-01-04 04:30:00"
"792468",48,"22.64","2021-06-08 04:30:00"
"792554",48,"22.64","2021-06-08 04:45:00"
"792637",48,"22.64","2021-06-08 05:00:00"
"792529",48,"25.71","2021-01-04 04:45:00"
"792677",48,"25.71","2021-01-04 05:00:00"
"792726",48,"22.64","2021-06-08 05:15:00"
"792800",48,"22.64","2021-06-08 05:30:00"
"792850",48,"25.71","2021-01-04 05:15:00"
"793019",48,"25.71","2021-01-04 05:30:00"
"793182",48,"25.71","2021-01-04 05:45:00"
"794143",48,"20.81","2021-07-19 08:00:00"
"794197",48,"20.81","2021-07-19 08:15:00"
"794251",48,"20.81","2021-07-19 08:30:00"
"794305",48,"20.8","2021-07-19 08:45:00"
"794359",48,"20.79","2021-07-19 09:00:00"
"794413",48,"20.79","2021-07-19 09:15:00"
"794467",48,"20.78","2021-07-19 09:30:00"
"794521",48,"20.74","2021-07-19 09:45:00"
"794575",48,"20.76","2021-07-19 10:00:00"
"794629",48,"20.76","2021-07-19 10:15:00"
"795868",48,"24.97","2021-04-30 21:45:00"
"795972",48,"24.98","2021-04-30 22:00:00"
"796050",48,"22.63","2021-06-08 11:15:00"
"796141",48,"22.62","2021-06-08 11:30:00"
"796110",48,"24.98","2021-04-30 22:15:00"
"796218",48,"24.98","2021-04-30 22:30:00"
"796335",48,"24.98","2021-04-30 22:45:00"
"796253",48,"22.62","2021-06-08 11:45:00"
"796351",48,"22.62","2021-06-08 12:00:00"
"796429",48,"22.61","2021-06-08 12:15:00"
"797468",48,"20.71","2021-07-19 12:30:00"
"797576",48,"20.71","2021-07-19 12:45:00"
"797639",48,"25.71","2021-01-04 08:30:00"
"797756",48,"25.7","2021-01-04 08:45:00"
"797824",48,"25.69","2021-01-04 09:00:00"
"797676",48,"20.7","2021-07-19 13:00:00"
"797782",48,"20.7","2021-07-19 13:15:00"
"798331",48,"20.69","2021-07-19 13:30:00"
"797878",48,"25.68","2021-01-04 09:15:00"
"797932",48,"25.68","2021-01-04 09:30:00"
"799017",48,"22.6","2021-06-08 13:45:00"
"799119",48,"22.6","2021-06-08 14:00:00"
"799079",48,"24.98","2021-05-01 00:15:00"
"799184",48,"24.98","2021-05-01 00:30:00"
"799286",48,"24.98","2021-05-01 00:45:00"
"799238",48,"22.6","2021-06-08 14:15:00"
"799338",48,"22.6","2021-06-08 14:30:00"
"799446",48,"22.6","2021-06-08 14:45:00"
"799402",48,"24.98","2021-05-01 01:00:00"
"799504",48,"24.98","2021-05-01 01:15:00"
"801316",48,"20.68","2021-07-19 17:30:00"
"801536",48,"20.69","2021-07-19 17:45:00"
"801742",48,"20.68","2021-07-19 18:00:00"
"801404",48,"25.65","2021-01-04 13:00:00"
"801609",48,"25.65","2021-01-04 13:15:00"
"801774",48,"25.65","2021-01-04 13:30:00"
"801616",48,"21.68","2021-06-08 17:30:00"
"801780",48,"22.6","2021-06-08 17:45:00"
"802791",48,"22.6","2021-06-08 18:00:00"
"801621",48,"24.79","2021-05-01 04:00:00"
"802864",48,"24.99","2021-05-01 04:15:00"
"803000",48,"24.99","2021-05-01 04:30:00"
"801893",48,"20.69","2021-07-19 18:15:00"
"802019",48,"20.67","2021-07-19 18:30:00"
"801923",48,"25.65","2021-01-04 13:45:00"
"802045",48,"25.65","2021-01-04 14:00:00"
"802139",48,"25.64","2021-01-04 14:15:00"
"802247",48,"25.64","2021-01-04 14:30:00"
"802363",48,"25.63","2021-01-04 14:45:00"
"802140",48,"20.5","2021-07-19 18:45:00"
"802248",48,"20.5","2021-07-19 19:00:00"
"802348",48,"20.57","2021-07-19 19:15:00"
"803425",48,"22.6","2021-06-08 19:30:00"
"803517",48,"22.6","2021-06-08 19:45:00"
"803618",48,"22.6","2021-06-08 20:00:00"
"803727",48,"22.6","2021-06-08 20:15:00"
"803848",48,"22.6","2021-06-08 20:30:00"
"803656",48,"24.09","2021-05-01 06:00:00"
"803764",48,"23.03","2021-05-01 06:15:00"
"803860",48,"22.84","2021-05-01 06:30:00"
"803968",48,"21.7","2021-05-01 06:45:00"
"804089",48,"22.23","2021-05-01 07:00:00"
"805055",48,"20.32","2021-07-19 21:15:00"
"805109",48,"20.65","2021-07-19 21:30:00"
"805195",48,"20.75","2021-07-19 21:45:00"
"805244",48,"25.63","2021-01-04 16:15:00"
"805359",48,"25.63","2021-01-04 16:30:00"
"805304",48,"20.75","2021-07-19 22:00:00"
"805404",48,"20.75","2021-07-19 22:15:00"
"805519",48,"20.75","2021-07-19 22:30:00"
"805466",48,"25.63","2021-01-04 16:45:00"
"805566",48,"25.63","2021-01-04 17:00:00"
"805661",48,"25.64","2021-01-04 17:15:00"
"806697",48,"25.67","2021-01-04 20:00:00"
"806751",48,"25.67","2021-01-04 20:15:00"
"808805",48,"25.67","2021-01-04 20:30:00"
"806999",48,"24.97","2021-05-01 09:15:00"
"807117",48,"24.97","2021-05-01 09:30:00"
"807076",48,"22.6","2021-06-08 23:15:00"
"807182",48,"22.6","2021-06-08 23:30:00"
"807285",48,"22.6","2021-06-08 23:45:00"
"807231",48,"24.96","2021-05-01 09:45:00"
"807333",48,"24.95","2021-05-01 10:00:00"
"807443",48,"24.95","2021-05-01 10:15:00"
"808543",48,"20.99","2021-06-09 02:30:00"
"808655",48,"21.3","2021-06-09 02:45:00"
"808564",48,"24.88","2021-05-01 13:00:00"
"808669",48,"24.76","2021-05-01 13:15:00"
"810941",48,"24.87","2021-05-01 13:30:00"
"808729",48,"21.82","2021-06-09 03:00:00"
"810752",48,"21.66","2021-06-09 03:15:00"
"810837",48,"22.63","2021-06-09 03:30:00"
"808877",48,"25.67","2021-01-04 20:45:00"
"808980",48,"25.68","2021-01-04 21:00:00"
"809576",48,"20.76","2021-07-20 02:30:00"
"809680",48,"20.76","2021-07-20 02:45:00"
"809620",48,"25.7","2021-01-04 22:30:00"
"809729",48,"25.71","2021-01-04 22:45:00"
"809829",48,"25.71","2021-01-04 23:00:00"
"809795",48,"20.76","2021-07-20 03:00:00"
"809896",48,"20.76","2021-07-20 03:15:00"
"810016",48,"20.76","2021-07-20 03:30:00"
"809943",48,"25.71","2021-01-04 23:15:00"
"810040",48,"25.71","2021-01-04 23:30:00"
"810148",48,"25.71","2021-01-04 23:45:00"
"810673",48,"20.77","2021-07-20 05:00:00"
"810733",48,"20.77","2021-07-20 05:15:00"
"813827",48,"20.77","2021-07-20 05:30:00"
"810917",48,"22.63","2021-06-09 03:45:00"
"811066",48,"22.63","2021-06-09 04:00:00"
"811191",48,"22.62","2021-06-09 04:15:00"
"811018",48,"23.28","2021-05-01 13:45:00"
"811108",48,"24.77","2021-05-01 14:00:00"
"811206",48,"24.87","2021-05-01 14:15:00"
"811327",48,"23.52","2021-05-01 14:30:00"
"811435",48,"19.45","2021-05-01 14:45:00"
"812366",48,"22.63","2021-06-09 07:00:00"
"812479",48,"22.63","2021-06-09 07:15:00"
"812587",48,"22.63","2021-06-09 07:30:00"
"812708",48,"22.63","2021-06-09 07:45:00"
"813926",48,"22.18","2021-06-09 08:00:00"
"812624",48,"24.08","2021-05-01 17:30:00"
"812719",48,"24.21","2021-05-01 17:45:00"
"813793",48,"24.87","2021-05-01 18:00:00"
"812831",48,"25.71","2021-01-05 01:15:00"
"812885",48,"25.71","2021-01-05 01:30:00"
"813987",48,"20.77","2021-07-20 05:45:00"
"814188",48,"20.77","2021-07-20 06:00:00"
"814079",48,"22.41","2021-06-09 08:15:00"
"814223",48,"22.38","2021-06-09 08:30:00"
"814208",48,"24.89","2021-05-01 18:45:00"
"814358",48,"24.89","2021-05-01 19:00:00"
"814497",48,"24.89","2021-05-01 19:15:00"
"814368",48,"20.77","2021-07-20 06:15:00"
"814519",48,"20.77","2021-07-20 06:30:00"
"814670",48,"20.77","2021-07-20 06:45:00"
"815039",48,"24.9","2021-05-01 20:00:00"
"815189",48,"24.91","2021-05-01 20:15:00"
"815330",48,"24.92","2021-05-01 20:30:00"
"815167",48,"20.71","2021-07-20 07:30:00"
"815311",48,"20.76","2021-07-20 07:45:00"
"815459",48,"20.75","2021-07-20 08:00:00"
"815378",48,"22.6","2021-06-09 10:15:00"
"815514",48,"22.6","2021-06-09 10:30:00"
"815531",48,"24.92","2021-05-01 20:45:00"
"815691",48,"24.92","2021-05-01 21:00:00"
"817819",48,"24.92","2021-05-01 22:45:00"
"817873",48,"24.92","2021-05-01 23:00:00"
"818114",48,"20.73","2021-07-20 10:15:00"
"818262",48,"20.72","2021-07-20 10:30:00"
"816911",48,"25.72","2021-01-05 06:15:00"
"816965",48,"25.72","2021-01-05 06:30:00"
"817019",48,"25.72","2021-01-05 06:45:00"
"817073",48,"25.72","2021-01-05 07:00:00"
"817127",48,"25.72","2021-01-05 07:15:00"
"818344",48,"22.59","2021-06-09 13:15:00"
"818507",48,"22.59","2021-06-09 13:30:00"
"818649",48,"22.58","2021-06-09 13:45:00"
"818424",48,"20.67","2021-07-20 10:45:00"
"818604",48,"20.72","2021-07-20 11:00:00"
"818741",48,"20.71","2021-07-20 11:15:00"
"818822",48,"22.57","2021-06-09 14:00:00"
"818984",48,"22.57","2021-06-09 14:15:00"
"818755",48,"24.92","2021-05-02 00:30:00"
"818916",48,"24.92","2021-05-02 00:45:00"
"819070",48,"24.92","2021-05-02 01:00:00"
"820034",48,"23.63","2021-05-02 02:30:00"
"820175",48,"22.56","2021-05-02 02:45:00"
"820313",48,"23.95","2021-05-02 03:00:00"
"779887",48,"25.05","2021-04-30 04:45:00"
"782801",48,"25.05","2021-04-30 05:00:00"
"782855",48,"25.04","2021-04-30 05:15:00"
"779947",48,"25.64","2021-01-03 12:45:00"
"780001",48,"25.64","2021-01-03 13:00:00"
"780055",48,"25.64","2021-01-03 13:15:00"
"780109",48,"25.64","2021-01-03 13:30:00"
"780163",48,"25.64","2021-01-03 13:45:00"
"780217",48,"25.63","2021-01-03 14:00:00"
"780271",48,"25.64","2021-01-03 14:15:00"
"780336",48,"25.64","2021-01-03 14:30:00"
"780738",48,"22.63","2021-06-07 15:00:00"
"780872",48,"22.62","2021-06-07 15:15:00"
"781030",48,"22.62","2021-06-07 15:30:00"
"781054",48,"20.72","2021-07-18 17:15:00"
"781178",48,"20.71","2021-07-18 17:30:00"
"781224",48,"22.62","2021-06-07 15:45:00"
"781353",48,"22.62","2021-06-07 16:00:00"
"781258",48,"25.63","2021-01-03 16:00:00"
"781427",48,"25.63","2021-01-03 16:15:00"
"781904",48,"22.62","2021-06-07 17:00:00"
"782003",48,"22.63","2021-06-07 17:15:00"
"782112",48,"22.63","2021-06-07 17:30:00"
"781985",48,"20.75","2021-07-18 19:00:00"
"782092",48,"20.76","2021-07-18 19:15:00"
"782190",48,"20.64","2021-07-18 19:30:00"
"782229",48,"22.63","2021-06-07 17:45:00"
"782332",48,"22.63","2021-06-07 18:00:00"
"782304",48,"20.6","2021-07-18 19:45:00"
"782402",48,"20.76","2021-07-18 20:00:00"
"782510",48,"20.77","2021-07-18 20:15:00"
"782909",48,"25.05","2021-04-30 05:30:00"
"782963",48,"25.04","2021-04-30 05:45:00"
"783017",48,"25.04","2021-04-30 06:00:00"
"783071",48,"25.04","2021-04-30 06:15:00"
"783125",48,"25.04","2021-04-30 06:30:00"
"783179",48,"25.04","2021-04-30 06:45:00"
"783233",48,"25.04","2021-04-30 07:00:00"
"783287",48,"25.04","2021-04-30 07:15:00"
"783341",48,"25.04","2021-04-30 07:30:00"
"783395",48,"25.05","2021-04-30 07:45:00"
"784027",48,"25.62","2021-01-03 17:45:00"
"784081",48,"25.62","2021-01-03 18:00:00"
"784135",48,"25.62","2021-01-03 18:15:00"
"784189",48,"25.63","2021-01-03 18:30:00"
"784243",48,"25.64","2021-01-03 18:45:00"
"784297",48,"25.64","2021-01-03 19:00:00"
"784351",48,"25.64","2021-01-03 19:15:00"
"784405",48,"25.64","2021-01-03 19:30:00"
"784459",48,"25.65","2021-01-03 19:45:00"
"784527",48,"25.66","2021-01-03 20:00:00"
"784636",48,"25.66","2021-01-03 20:15:00"
"785200",48,"22.63","2021-06-07 19:30:00"
"785315",48,"22.63","2021-06-07 19:45:00"
"785414",48,"22.63","2021-06-07 20:00:00"
"785484",48,"20.79","2021-07-18 23:00:00"
"785594",48,"20.79","2021-07-18 23:15:00"
"785526",48,"22.63","2021-06-07 20:15:00"
"785631",48,"22.63","2021-06-07 20:30:00"
"785698",48,"20.79","2021-07-18 23:30:00"
"785801",48,"20.79","2021-07-18 23:45:00"
"785929",48,"20.79","2021-07-19 00:00:00"
"786280",48,"22.63","2021-06-07 22:00:00"
"786400",48,"22.63","2021-06-07 22:15:00"
"786495",48,"22.63","2021-06-07 22:30:00"
"786566",48,"20.8","2021-07-19 01:30:00"
"788793",48,"20.8","2021-07-19 01:45:00"
"788911",48,"20.8","2021-07-19 02:00:00"
"786605",48,"22.63","2021-06-07 22:45:00"
"786681",48,"22.63","2021-06-07 23:00:00"
"786735",48,"22.63","2021-06-07 23:15:00"
"788824",48,"22.63","2021-06-07 23:30:00"
"788908",48,"22.63","2021-06-07 23:45:00"
"787421",48,"22.68","2021-04-30 12:30:00"
"787475",48,"23.63","2021-04-30 12:45:00"
"787529",48,"21.83","2021-04-30 13:00:00"
"787583",48,"21.3","2021-04-30 13:15:00"
"787637",48,"23.92","2021-04-30 13:30:00"
"787691",48,"20.72","2021-04-30 13:45:00"
"787745",48,"19.66","2021-04-30 14:00:00"
"787891",48,"25.68","2021-01-03 21:45:00"
"787945",48,"25.68","2021-01-03 22:00:00"
"789248",48,"20.81","2021-07-19 02:45:00"
"789363",48,"20.81","2021-07-19 03:00:00"
"789474",48,"20.81","2021-07-19 03:15:00"
"789319",48,"22.63","2021-06-08 00:45:00"
"789428",48,"22.63","2021-06-08 01:00:00"
"789579",48,"20.81","2021-07-19 03:30:00"
"789696",48,"20.81","2021-07-19 03:45:00"
"789538",48,"22.63","2021-06-08 01:15:00"
"789642",48,"22.63","2021-06-08 01:30:00"
"789753",48,"22.64","2021-06-08 01:45:00"
"790336",48,"20.81","2021-07-19 05:15:00"
"790439",48,"20.81","2021-07-19 05:30:00"
"790547",48,"20.81","2021-07-19 05:45:00"
"790404",48,"22.64","2021-06-08 03:15:00"
"790513",48,"22.64","2021-06-08 03:30:00"
"790665",48,"20.81","2021-07-19 06:00:00"
"790765",48,"20.81","2021-07-19 06:15:00"
"790609",48,"22.64","2021-06-08 03:45:00"
"790718",48,"22.64","2021-06-08 04:00:00"
"792384",48,"22.64","2021-06-08 04:15:00"
"791393",48,"18.92","2021-04-30 17:00:00"
"791447",48,"24.56","2021-04-30 17:15:00"
"791501",48,"22.95","2021-04-30 17:30:00"
"791555",48,"23.06","2021-04-30 17:45:00"
"791609",48,"24.48","2021-04-30 18:00:00"
"791663",48,"24.86","2021-04-30 18:15:00"
"791717",48,"24.93","2021-04-30 18:30:00"
"791771",48,"24.94","2021-04-30 18:45:00"
"794825",48,"24.95","2021-04-30 19:00:00"
"794879",48,"24.96","2021-04-30 19:15:00"
"792880",48,"22.64","2021-06-08 05:45:00"
"792959",48,"22.64","2021-06-08 06:00:00"
"793037",48,"22.64","2021-06-08 06:15:00"
"793112",48,"22.64","2021-06-08 06:30:00"
"793199",48,"22.64","2021-06-08 06:45:00"
"793276",48,"22.64","2021-06-08 07:00:00"
"793363",48,"22.64","2021-06-08 07:15:00"
"793445",48,"22.64","2021-06-08 07:30:00"
"793340",48,"25.71","2021-01-04 06:00:00"
"793502",48,"25.71","2021-01-04 06:15:00"
"796999",48,"25.72","2021-01-04 06:30:00"
"794683",48,"20.76","2021-07-19 10:30:00"
"794737",48,"20.75","2021-07-19 10:45:00"
"796514",48,"20.74","2021-07-19 11:00:00"
"794933",48,"24.97","2021-04-30 19:30:00"
"794987",48,"24.97","2021-04-30 19:45:00"
"795129",48,"22.64","2021-06-08 09:00:00"
"795260",48,"22.64","2021-06-08 09:15:00"
"795071",48,"24.97","2021-04-30 20:00:00"
"795179",48,"24.97","2021-04-30 20:15:00"
"795267",48,"24.97","2021-04-30 20:30:00"
"796480",48,"24.98","2021-04-30 23:00:00"
"796633",48,"24.98","2021-04-30 23:15:00"
"796543",48,"22.61","2021-06-08 12:30:00"
"796687",48,"22.61","2021-06-08 12:45:00"
"796720",48,"20.74","2021-07-19 11:15:00"
"796813",48,"20.73","2021-07-19 11:30:00"
"796836",48,"22.61","2021-06-08 13:00:00"
"796947",48,"22.61","2021-06-08 13:15:00"
"798905",48,"22.6","2021-06-08 13:30:00"
"797986",48,"25.68","2021-01-04 09:45:00"
"798040",48,"25.68","2021-01-04 10:00:00"
"798094",48,"25.67","2021-01-04 10:15:00"
"798148",48,"25.67","2021-01-04 10:30:00"
"798202",48,"25.67","2021-01-04 10:45:00"
"798256",48,"25.67","2021-01-04 11:00:00"
"799837",48,"25.67","2021-01-04 11:15:00"
"800070",48,"25.67","2021-01-04 11:30:00"
"798385",48,"20.69","2021-07-19 13:45:00"
"798439",48,"20.69","2021-07-19 14:00:00"
"799559",48,"22.6","2021-06-08 15:00:00"
"799663",48,"22.29","2021-06-08 15:15:00"
"799617",48,"24.98","2021-05-01 01:30:00"
"799723",48,"24.99","2021-05-01 01:45:00"
"799947",48,"24.99","2021-05-01 02:00:00"
"799814",48,"21.61","2021-06-08 15:30:00"
"800016",48,"22","2021-06-08 15:45:00"
"800231",48,"22.36","2021-06-08 16:00:00"
"800158",48,"24.99","2021-05-01 02:15:00"
"800322",48,"24.33","2021-05-01 02:30:00"
"800916",48,"20.67","2021-07-19 17:00:00"
"801081",48,"20.67","2021-07-19 17:15:00"
"800941",48,"25.65","2021-01-04 12:30:00"
"801175",48,"25.65","2021-01-04 12:45:00"
"801192",48,"22.6","2021-06-08 17:00:00"
"801390",48,"22.6","2021-06-08 17:15:00"
"801195",48,"24.99","2021-05-01 03:30:00"
"801395",48,"24.99","2021-05-01 03:45:00"
"802900",48,"22.6","2021-06-08 18:15:00"
"802979",48,"22.6","2021-06-08 18:30:00"
"803106",48,"24.99","2021-05-01 04:45:00"
"803225",48,"24.99","2021-05-01 05:00:00"
"803310",48,"24.99","2021-05-01 05:15:00"
"803089",48,"22.6","2021-06-08 18:45:00"
"803185",48,"22.6","2021-06-08 19:00:00"
"803315",48,"22.6","2021-06-08 19:15:00"
"803418",48,"24.99","2021-05-01 05:30:00"
"803542",48,"24.62","2021-05-01 05:45:00"
"804484",48,"22.6","2021-06-08 22:00:00"
"804586",48,"22.6","2021-06-08 22:15:00"
"804693",48,"22.6","2021-06-08 22:30:00"
"806860",48,"22.6","2021-06-08 22:45:00"
"806976",48,"22.6","2021-06-08 23:00:00"
"804741",48,"24.77","2021-05-01 08:30:00"
"806796",48,"24.98","2021-05-01 08:45:00"
"806899",48,"24.97","2021-05-01 09:00:00"
"804947",48,"19.86","2021-07-19 20:45:00"
"805001",48,"19.77","2021-07-19 21:00:00"
"806199",48,"20.75","2021-07-20 00:00:00"
"806301",48,"20.75","2021-07-20 00:15:00"
"806298",48,"25.66","2021-01-04 18:45:00"
"806412",48,"25.66","2021-01-04 19:00:00"
"806521",48,"25.66","2021-01-04 19:15:00"
"806403",48,"20.76","2021-07-20 00:30:00"
"806511",48,"20.76","2021-07-20 00:45:00"
"808909",48,"20.76","2021-07-20 01:00:00"
"806589",48,"25.67","2021-01-04 19:30:00"
"806643",48,"25.67","2021-01-04 19:45:00"
"807927",48,"22.62","2021-06-09 01:15:00"
"808045",48,"22.62","2021-06-09 01:30:00"
"808087",48,"24.93","2021-05-01 11:45:00"
"808177",48,"24.92","2021-05-01 12:00:00"
"808260",48,"24.92","2021-05-01 12:15:00"
"808173",48,"22.62","2021-06-09 01:45:00"
"808321",48,"22.57","2021-06-09 02:00:00"
