"id_sample","id_sensor","value","date_ref"
"30459",13,"3.2","2021-08-03 09:45:00"
"30513",13,"3.05","2021-08-03 10:00:00"
"30567",13,"4.025","2021-08-03 10:15:00"
"30621",13,"4.925","2021-08-03 10:30:00"
"30675",13,"4.625","2021-08-03 10:45:00"
"30729",13,"5.15","2021-08-03 11:00:00"
"30783",13,"5.45","2021-02-11 16:00:00"
"30837",13,"5.45","2021-02-11 16:15:00"
"30891",13,"5.075","2021-02-11 16:30:00"
"30945",13,"5.075","2021-02-11 16:45:00"
"30999",13,"5.6","2021-02-11 17:00:00"
"31053",13,"5.225","2021-02-11 17:15:00"
"31107",13,"4.85","2021-02-11 17:30:00"
"31161",13,"4.25","2021-02-11 17:45:00"
"31215",13,"4.1","2021-02-11 18:00:00"
"31269",13,"3.875","2021-02-11 18:15:00"
"31323",13,"3.125","2021-02-11 18:30:00"
"31377",13,"2.75","2021-02-11 18:45:00"
"31431",13,"2.975","2021-02-11 19:00:00"
"31485",13,"2.3","2021-02-11 19:15:00"
"31539",13,"3.275","2021-02-11 19:30:00"
"31593",13,"2.9","2021-02-11 19:45:00"
"31647",13,"2.75","2021-02-11 20:00:00"
"31701",13,"2.9","2021-02-11 20:15:00"
"31755",13,"3.8","2021-02-11 20:30:00"
"31809",13,"3.875","2021-02-11 20:45:00"
"31863",13,"3.725","2021-02-11 21:00:00"
"31917",13,"3.275","2021-02-11 21:15:00"
"31971",13,"3.2","2021-02-11 21:30:00"
"32025",13,"4.475","2021-02-11 21:45:00"
"32079",13,"4.1","2021-02-11 22:00:00"
"32133",13,"2.9","2021-02-11 22:15:00"
"32187",13,"4.175","2021-02-11 22:30:00"
"32241",13,"4.25","2021-02-11 22:45:00"
"32295",13,"3.725","2021-02-11 23:00:00"
"32349",13,"3.875","2021-02-11 23:15:00"
"32403",13,"3.95","2021-02-11 23:30:00"
"32457",13,"4.175","2021-02-11 23:45:00"
"32511",13,"3.5","2021-02-12 00:00:00"
"32565",13,"3.575","2021-02-12 00:15:00"
"32619",13,"3.125","2021-02-12 00:30:00"
"32673",13,"2.225","2021-02-12 00:45:00"
"32727",13,"2.225","2021-02-12 01:00:00"
"32781",13,"1.625","2021-02-12 01:15:00"
"32835",13,"0","2021-02-12 01:30:00"
"32889",13,"0","2021-02-12 01:45:00"
"32943",13,"0","2021-02-12 02:00:00"
"32997",13,"1.1","2021-02-12 02:15:00"
"33051",13,"0","2021-02-12 02:30:00"
"33105",13,"0","2021-02-12 02:45:00"
"33159",13,"0","2021-02-12 03:00:00"
"33213",13,"1.25","2021-02-12 03:15:00"
"33267",13,"0","2021-02-12 03:30:00"
"33321",13,"0","2021-02-12 03:45:00"
"33375",13,"1.925","2021-02-12 04:00:00"
"33429",13,"1.925","2021-02-12 04:15:00"
"33483",13,"1.7000000000000002","2021-02-12 04:30:00"
"33537",13,"0","2021-02-12 04:45:00"
"33591",13,"1.7000000000000002","2021-02-12 05:00:00"
"33645",13,"2.3","2021-02-12 05:15:00"
"33699",13,"0","2021-02-12 05:30:00"
"33753",13,"0","2021-02-12 05:45:00"
"33807",13,"2.675","2021-02-12 06:00:00"
"33861",13,"3.35","2021-02-12 06:15:00"
"33915",13,"3.05","2021-02-12 06:30:00"
"33969",13,"2.225","2021-02-12 06:45:00"
"34023",13,"1.4","2021-02-12 07:00:00"
"34077",13,"1.475","2021-02-12 07:15:00"
"34131",13,"1.325","2021-02-12 07:30:00"
"34185",13,"1.85","2021-02-12 07:45:00"
"34239",13,"2.15","2021-02-12 08:00:00"
"34293",13,"2.3","2021-02-12 08:15:00"
"34347",13,"2.6","2021-02-12 08:30:00"
"34401",13,"2.45","2021-02-12 08:45:00"
"34455",13,"3.2","2021-02-12 09:00:00"
"34509",13,"4.325","2021-02-12 09:15:00"
"34563",13,"3.725","2021-02-12 09:30:00"
"34617",13,"4.175","2021-02-12 09:45:00"
"34671",13,"2.975","2021-02-12 10:00:00"
"34725",13,"2.375","2021-02-12 10:15:00"
"34779",13,"2.375","2021-02-12 10:30:00"
"34833",13,"2.075","2021-02-12 10:45:00"
"34887",13,"0.9500000000000001","2021-02-12 11:00:00"
"34941",13,"0","2021-02-12 11:15:00"
"34995",13,"2.6","2021-02-12 11:30:00"
"35049",13,"2.75","2021-02-12 11:45:00"
"35103",13,"1.4","2021-02-12 12:00:00"
"35157",13,"0.9500000000000001","2021-02-12 12:15:00"
"35211",13,"2.45","2021-02-12 12:30:00"
"35265",13,"3.125","2021-02-12 12:45:00"
"35319",13,"4.175","2021-02-12 13:00:00"
"35373",13,"4.7","2021-02-12 13:15:00"
"35427",13,"4.625","2021-02-12 13:30:00"
"35481",13,"3.8","2021-02-12 13:45:00"
"35535",13,"2.45","2021-02-12 14:00:00"
"35589",13,"2.525","2021-02-12 14:15:00"
"35643",13,"0","2021-02-12 14:30:00"
"35697",13,"0","2021-02-12 14:45:00"
"35751",13,"0","2021-02-12 15:00:00"
"35805",13,"1.025","2021-02-12 15:15:00"
"35859",13,"1.4","2021-02-12 15:30:00"
"35913",13,"2.675","2021-02-12 15:45:00"
"35967",13,"2.3","2021-02-12 16:00:00"
"36021",13,"2.375","2021-02-12 16:15:00"
"36075",13,"0.65","2021-02-12 16:30:00"
"36129",13,"1.775","2021-02-12 16:45:00"
"36183",13,"0","2021-02-12 17:00:00"
"36237",13,"0.5","2021-02-12 17:15:00"
"36291",13,"0","2021-02-12 17:30:00"
"36345",13,"0","2021-02-12 17:45:00"
"36399",13,"0","2021-02-12 18:00:00"
"36453",13,"2.15","2021-02-12 18:15:00"
"36507",13,"3.275","2021-02-12 18:30:00"
"36561",13,"3.875","2021-02-12 18:45:00"
"36615",13,"3.8","2021-02-12 19:00:00"
"36669",13,"4.025","2021-02-12 19:15:00"
"36723",13,"2.3","2021-02-12 19:30:00"
"36777",13,"0","2021-02-12 19:45:00"
"36831",13,"0","2021-02-12 20:00:00"
"36885",13,"0","2021-02-12 20:15:00"
"36939",13,"0","2021-02-12 20:30:00"
"36993",13,"0","2021-02-12 20:45:00"
"37047",13,"0","2021-02-12 21:00:00"
"37101",13,"0","2021-02-12 21:15:00"
"37155",13,"0","2021-02-12 21:30:00"
"37209",13,"0","2021-02-12 21:45:00"
"37263",13,"1.925","2021-02-12 22:00:00"
"37317",13,"1.4","2021-02-12 22:15:00"
"37371",13,"0","2021-02-12 22:30:00"
"37425",13,"0","2021-02-12 22:45:00"
"37479",13,"0","2021-02-12 23:00:00"
"37533",13,"0","2021-02-12 23:15:00"
"37587",13,"0","2021-02-12 23:30:00"
"37641",13,"0","2021-02-12 23:45:00"
"37695",13,"0","2021-02-13 00:00:00"
"37749",13,"0","2021-02-13 00:15:00"
"37803",13,"2","2021-02-13 00:30:00"
"37857",13,"1.775","2021-02-13 00:45:00"
"37911",13,"0","2021-02-13 01:00:00"
"37965",13,"0","2021-02-13 01:15:00"
"38019",13,"2.075","2021-02-13 01:30:00"
"38073",13,"1.175","2021-02-13 01:45:00"
"38127",13,"0","2021-02-13 02:00:00"
"38181",13,"0","2021-02-13 02:15:00"
"38235",13,"0","2021-02-13 02:30:00"
"38289",13,"0","2021-02-13 02:45:00"
"38343",13,"3.05","2021-02-13 03:00:00"
"38397",13,"2.375","2021-02-13 03:15:00"
"38451",13,"1.85","2021-02-13 03:30:00"
"38505",13,"2","2021-02-13 03:45:00"
"38559",13,"1.85","2021-02-13 04:00:00"
"38613",13,"0","2021-02-13 04:15:00"
"38667",13,"0","2021-02-13 04:30:00"
"38721",13,"0","2021-02-13 04:45:00"
"38775",13,"0","2021-02-13 05:00:00"
"38829",13,"1.775","2021-02-13 05:15:00"
"38883",13,"1.7000000000000002","2021-02-13 05:30:00"
"38937",13,"0.9500000000000001","2021-02-13 05:45:00"
"38991",13,"0","2021-02-13 06:00:00"
"39045",13,"0","2021-02-13 06:15:00"
"39099",13,"0","2021-02-13 06:30:00"
"39153",13,"0","2021-02-13 06:45:00"
"39207",13,"0","2021-02-13 07:00:00"
"39261",13,"0","2021-02-13 07:15:00"
"39315",13,"0","2021-02-13 07:30:00"
"39369",13,"0","2021-02-13 07:45:00"
"39423",13,"0","2021-02-13 08:00:00"
"39477",13,"0","2021-02-13 08:15:00"
"39531",13,"1.7000000000000002","2021-02-13 08:30:00"
"39585",13,"0","2021-02-13 08:45:00"
"39639",13,"0","2021-02-13 09:00:00"
"39693",13,"0","2021-02-13 09:15:00"
"39747",13,"0","2021-02-13 09:30:00"
"39801",13,"1.475","2021-02-13 09:45:00"
"39855",13,"2","2021-02-13 10:00:00"
"39909",13,"2.375","2021-02-13 10:15:00"
"39963",13,"2.45","2021-02-13 10:30:00"
"40017",13,"2.525","2021-02-13 10:45:00"
"40071",13,"2.975","2021-02-13 11:00:00"
"40125",13,"3.65","2021-02-13 11:15:00"
"40179",13,"3.875","2021-02-13 11:30:00"
"40233",13,"4.175","2021-02-13 11:45:00"
"40287",13,"2.15","2021-02-13 12:00:00"
"40341",13,"3.05","2021-02-13 12:15:00"
"40395",13,"3.95","2021-02-13 12:30:00"
"40449",13,"2.675","2021-02-13 12:45:00"
"40503",13,"4.325","2021-02-13 13:00:00"
"40557",13,"6.125","2021-02-13 13:15:00"
"40611",13,"5.225","2021-02-13 13:30:00"
"40665",13,"4.85","2021-02-13 13:45:00"
"40719",13,"5.075","2021-02-13 14:00:00"
"40773",13,"4.175","2021-02-13 14:15:00"
"40827",13,"4.925","2021-02-13 14:30:00"
"40881",13,"3.875","2021-02-13 14:45:00"
"40935",13,"3.2","2021-02-13 15:00:00"
"40989",13,"4.1","2021-02-13 15:15:00"
"41043",13,"3.575","2021-02-13 15:30:00"
"41097",13,"3.725","2021-02-13 15:45:00"
"41151",13,"3.65","2021-02-13 16:00:00"
"41205",13,"3.05","2021-02-13 16:15:00"
"41259",13,"2.225","2021-02-13 16:30:00"
"41313",13,"2.675","2021-02-13 16:45:00"
"41367",13,"2.45","2021-02-13 17:00:00"
"41421",13,"3.725","2021-02-13 17:15:00"
"41475",13,"3.875","2021-02-13 17:30:00"
"41529",13,"3.125","2021-02-13 17:45:00"
"41583",13,"3.125","2021-02-13 18:00:00"
"41637",13,"3.2","2021-02-13 18:15:00"
"41691",13,"2.9","2021-02-13 18:30:00"
"41745",13,"0.9500000000000001","2021-02-13 18:45:00"
"41799",13,"0.43","2021-02-13 19:00:00"
"41853",13,"0","2021-02-13 19:15:00"
"41907",13,"0","2021-02-13 19:30:00"
"41961",13,"0","2021-02-13 19:45:00"
"42015",13,"0","2021-02-13 20:00:00"
"42069",13,"0","2021-02-13 20:15:00"
"42123",13,"0","2021-02-13 20:30:00"
"42177",13,"0","2021-02-13 20:45:00"
"42231",13,"2.45","2021-02-13 21:00:00"
"42285",13,"1.925","2021-02-13 21:15:00"
"42339",13,"1.625","2021-02-13 21:30:00"
"42393",13,"2.075","2021-02-13 21:45:00"
"42447",13,"2.075","2021-02-13 22:00:00"
"42501",13,"2","2021-02-13 22:15:00"
"42555",13,"1.25","2021-02-13 22:30:00"
"42609",13,"2.375","2021-02-13 22:45:00"
"42663",13,"2.225","2021-02-13 23:00:00"
"42717",13,"1.175","2021-02-13 23:15:00"
"42771",13,"0","2021-02-13 23:30:00"
"42825",13,"1.25","2021-02-13 23:45:00"
"42879",13,"2.3","2021-02-14 00:00:00"
"42933",13,"2.075","2021-02-14 00:15:00"
"42987",13,"2","2021-02-14 00:30:00"
"43041",13,"1.55","2021-02-14 00:45:00"
"43095",13,"2.525","2021-02-14 01:00:00"
"43149",13,"1.775","2021-02-14 01:15:00"
"43203",13,"2.15","2021-02-14 01:30:00"
"43257",13,"1.775","2021-02-14 01:45:00"
"43311",13,"2.3","2021-02-14 02:00:00"
"43365",13,"2.675","2021-02-14 02:15:00"
"43419",13,"2","2021-02-14 02:30:00"
"43473",13,"0","2021-02-14 02:45:00"
"43527",13,"0","2021-02-14 03:00:00"
"43581",13,"0","2021-02-14 03:15:00"
"43635",13,"0","2021-02-14 03:30:00"
"43689",13,"0","2021-02-14 03:45:00"
"43743",13,"0","2021-02-14 04:00:00"
"43797",13,"0","2021-02-14 04:15:00"
"43851",13,"0","2021-02-14 04:30:00"
"43905",13,"0","2021-02-14 04:45:00"
"43959",13,"3.575","2021-02-14 05:00:00"
"44013",13,"2.975","2021-02-14 05:15:00"
"44067",13,"2.675","2021-02-14 05:30:00"
"44121",13,"2.675","2021-02-14 05:45:00"
"44175",13,"2.525","2021-02-14 06:00:00"
"44229",13,"2.075","2021-02-14 06:15:00"
"44283",13,"1.55","2021-02-14 06:30:00"
"44337",13,"2.3","2021-02-14 06:45:00"
"44391",13,"1.55","2021-02-14 07:00:00"
"44445",13,"1.1","2021-02-14 07:15:00"
"44499",13,"1.775","2021-02-14 07:30:00"
"44553",13,"2.6","2021-02-14 07:45:00"
"44607",13,"1.25","2021-02-14 08:00:00"
"44661",13,"0","2021-02-14 08:15:00"
"44715",13,"0","2021-02-14 08:30:00"
"44769",13,"0","2021-02-14 08:45:00"
"44823",13,"2.675","2021-02-14 09:00:00"
"44877",13,"2.45","2021-02-14 09:15:00"
"44931",13,"2.675","2021-02-14 09:30:00"
"44985",13,"3.5","2021-02-14 09:45:00"
"45039",13,"2.675","2021-02-14 10:00:00"
"45093",13,"2.15","2021-02-14 10:15:00"
"45147",13,"2.975","2021-02-14 10:30:00"
"45201",13,"4.175","2021-02-14 10:45:00"
"45255",13,"4.175","2021-02-14 11:00:00"
"45309",13,"5.45","2021-02-14 11:15:00"
"45363",13,"11.6","2021-02-14 11:30:00"
"45417",13,"6.8","2021-02-14 11:45:00"
"45471",13,"7.25","2021-02-14 12:00:00"
"45525",13,"2.9","2021-02-14 12:15:00"
"45579",13,"3.875","2021-02-14 12:30:00"
"45633",13,"4.925","2021-02-14 12:45:00"
"45687",13,"4.7","2021-02-14 13:00:00"
"45741",13,"4.7","2021-02-14 13:15:00"
"45795",13,"4.625","2021-02-14 13:30:00"
"45849",13,"5.15","2021-02-14 13:45:00"
"45903",13,"5.75","2021-02-14 14:00:00"
"45957",13,"6.65","2021-02-14 14:15:00"
"46011",13,"5.525","2021-02-14 14:30:00"
"46065",13,"4.4","2021-02-14 14:45:00"
"46119",13,"4.475","2021-02-14 15:00:00"
"46173",13,"5.225","2021-02-14 15:15:00"
"46227",13,"4.85","2021-02-14 15:30:00"
"46281",13,"3.65","2021-02-14 15:45:00"
"46335",13,"3.5","2021-02-14 16:00:00"
"46389",13,"1.925","2021-02-14 16:15:00"
"46443",13,"3.5","2021-02-14 16:30:00"
"46497",13,"3.875","2021-02-14 16:45:00"
"46551",13,"5.3","2021-02-14 17:00:00"
"46605",13,"4.925","2021-02-14 17:15:00"
"46659",13,"4.625","2021-02-14 17:30:00"
"46713",13,"4.1","2021-02-14 17:45:00"
"46767",13,"4.175","2021-02-14 18:00:00"
"46821",13,"3.725","2021-02-14 18:15:00"
"46875",13,"4.925","2021-02-14 18:30:00"
"46929",13,"5.525","2021-02-14 18:45:00"
"46983",13,"5.225","2021-02-14 19:00:00"
"47037",13,"5.15","2021-02-14 19:15:00"
"47091",13,"4.625","2021-02-14 19:30:00"
"47145",13,"5.375","2021-02-14 19:45:00"
"47199",13,"5.3","2021-02-14 20:00:00"
"47253",13,"4.025","2021-02-14 20:15:00"
"47307",13,"6.05","2021-02-14 20:30:00"
"47361",13,"3.575","2021-02-14 20:45:00"
"47415",13,"3.575","2021-02-14 21:00:00"
"47469",13,"1.85","2021-02-14 21:15:00"
"47523",13,"0","2021-02-14 21:30:00"
"47577",13,"0","2021-02-14 21:45:00"
"47631",13,"2.975","2021-02-14 22:00:00"
"47685",13,"3.425","2021-02-14 22:15:00"
"47739",13,"3.125","2021-02-14 22:30:00"
"47793",13,"3.05","2021-02-14 22:45:00"
"47847",13,"3.2","2021-02-14 23:00:00"
"47901",13,"3.275","2021-02-14 23:15:00"
"47955",13,"3.125","2021-02-14 23:30:00"
"48009",13,"2","2021-02-14 23:45:00"
"48063",13,"0","2021-02-15 00:00:00"
"48117",13,"0","2021-02-15 00:15:00"
"48171",13,"0","2021-02-15 00:30:00"
"48225",13,"0","2021-02-15 00:45:00"
"48279",13,"3.5","2021-02-15 01:00:00"
"48333",13,"3.5","2021-02-15 01:15:00"
"48387",13,"3.725","2021-02-15 01:30:00"
"48441",13,"3.8","2021-02-15 01:45:00"
"48495",13,"3.275","2021-02-15 02:00:00"
"48549",13,"3.125","2021-02-15 02:15:00"
"48603",13,"2","2021-02-15 02:30:00"
"48657",13,"0","2021-02-15 02:45:00"
"48711",13,"1.025","2021-02-15 03:00:00"
"48765",13,"0.8","2021-02-15 03:15:00"
"48819",13,"0","2021-02-15 03:30:00"
"48873",13,"1.625","2021-02-15 03:45:00"
"48927",13,"0","2021-02-15 04:00:00"
"48981",13,"0","2021-02-15 04:15:00"
"49035",13,"0","2021-02-15 04:30:00"
"49089",13,"0","2021-02-15 04:45:00"
"49143",13,"0","2021-02-15 05:00:00"
"49197",13,"2.075","2021-02-15 05:15:00"
"49251",13,"0","2021-02-15 05:30:00"
"49305",13,"0","2021-02-15 05:45:00"
"49359",13,"2.15","2021-02-15 06:00:00"
"49413",13,"2.3","2021-02-15 06:15:00"
"49467",13,"1.475","2021-02-15 06:30:00"
"49521",13,"0","2021-02-15 06:45:00"
"49575",13,"0","2021-02-15 07:00:00"
"49629",13,"0","2021-02-15 07:15:00"
"49683",13,"0","2021-02-15 07:30:00"
"49737",13,"0","2021-02-15 07:45:00"
"49791",13,"0","2021-02-15 08:00:00"
"49845",13,"0","2021-02-15 08:15:00"
"49899",13,"1.55","2021-02-15 08:30:00"
"49953",13,"1.7000000000000002","2021-02-15 08:45:00"
"50007",13,"2","2021-02-15 09:00:00"
"50061",13,"1.925","2021-02-15 09:15:00"
"50115",13,"1.925","2021-02-15 09:30:00"
"50169",13,"1.55","2021-02-15 09:45:00"
"50223",13,"2.525","2021-02-15 10:00:00"
"50277",13,"2.6","2021-02-15 10:15:00"
"50331",13,"2.975","2021-02-15 10:30:00"
"50385",13,"3.725","2021-02-15 10:45:00"
"50439",13,"3.125","2021-02-15 11:00:00"
"50493",13,"1.4","2021-02-15 11:15:00"
"50547",13,"2.525","2021-02-15 11:30:00"
"50601",13,"4.475","2021-02-15 11:45:00"
"50655",13,"3.875","2021-02-15 12:00:00"
"50709",13,"3.425","2021-02-15 12:15:00"
"50763",13,"3.05","2021-02-15 12:30:00"
"50817",13,"3.65","2021-02-15 12:45:00"
"50871",13,"2.375","2021-02-15 13:00:00"
"50925",13,"3.125","2021-02-15 13:15:00"
"50979",13,"2.825","2021-02-15 13:30:00"
"51033",13,"5.6","2021-02-15 13:45:00"
"51087",13,"5.225","2021-02-15 14:00:00"
"51141",13,"3.125","2021-02-15 14:15:00"
"51195",13,"3.275","2021-02-15 14:30:00"
"51249",13,"2.675","2021-02-15 14:45:00"
"51303",13,"3.05","2021-02-15 15:00:00"
"51357",13,"5.45","2021-02-15 15:15:00"
"51411",13,"5.375","2021-02-15 15:30:00"
"51465",13,"4.325","2021-02-15 15:45:00"
"51519",13,"4.55","2021-02-15 16:00:00"
"51573",13,"3.725","2021-02-15 16:15:00"
"51627",13,"6.125","2021-02-15 16:30:00"
"51681",13,"4.475","2021-02-15 16:45:00"
"51735",13,"4.85","2021-02-15 17:00:00"
"51789",13,"4.625","2021-02-15 17:15:00"
"51843",13,"4.175","2021-02-15 17:30:00"
"51897",13,"3.875","2021-02-15 17:45:00"
"51951",13,"3.875","2021-02-15 18:00:00"
"52005",13,"4.175","2021-02-15 18:15:00"
"52059",13,"3.8","2021-02-15 18:30:00"
"52113",13,"2.525","2021-02-15 18:45:00"
"52167",13,"2","2021-02-15 19:00:00"
"52221",13,"0","2021-02-15 19:15:00"
"52275",13,"0","2021-02-15 19:30:00"
"52329",13,"0","2021-02-15 19:45:00"
"52383",13,"0","2021-02-15 20:00:00"
"52437",13,"0","2021-02-15 20:15:00"
"52491",13,"0","2021-02-15 20:30:00"
"52545",13,"0","2021-02-15 20:45:00"
"52599",13,"0","2021-02-15 21:00:00"
"52653",13,"0","2021-02-15 21:15:00"
"52707",13,"0","2021-02-15 21:30:00"
"52761",13,"0","2021-02-15 21:45:00"
"52815",13,"0","2021-02-15 22:00:00"
"52869",13,"0","2021-02-15 22:15:00"
"52923",13,"0","2021-02-15 22:30:00"
"52977",13,"0","2021-02-15 22:45:00"
"53031",13,"0","2021-02-15 23:00:00"
"53085",13,"0","2021-02-15 23:15:00"
"53139",13,"0","2021-02-15 23:30:00"
"53193",13,"0","2021-02-15 23:45:00"
"53247",13,"0","2021-02-16 00:00:00"
"53301",13,"0","2021-02-16 00:15:00"
"53355",13,"0","2021-02-16 00:30:00"
"53409",13,"0","2021-02-16 00:45:00"
"53463",13,"0","2021-02-16 01:00:00"
"53517",13,"2.225","2021-02-16 01:15:00"
"53571",13,"2.45","2021-02-16 01:30:00"
"53625",13,"2.375","2021-02-16 01:45:00"
"53679",13,"2.225","2021-02-16 02:00:00"
"53733",13,"2.375","2021-02-16 02:15:00"
"53787",13,"2.3","2021-02-16 02:30:00"
"53841",13,"1.775","2021-02-16 02:45:00"
"53895",13,"2.225","2021-02-16 03:00:00"
"53949",13,"2.225","2021-02-16 03:15:00"
"54003",13,"2.3","2021-02-16 03:30:00"
"54057",13,"1.85","2021-02-16 03:45:00"
"54111",13,"1.325","2021-02-16 04:00:00"
"54165",13,"0","2021-02-16 04:15:00"
"54219",13,"0","2021-02-16 04:30:00"
"54273",13,"0","2021-02-16 04:45:00"
"54327",13,"0","2021-02-16 05:00:00"
"54381",13,"0","2021-02-16 05:15:00"
"54435",13,"0","2021-02-16 05:30:00"
"54489",13,"2.075","2021-02-16 05:45:00"
"54543",13,"1.925","2021-02-16 06:00:00"
"54597",13,"1.775","2021-02-16 06:15:00"
"54651",13,"1.925","2021-02-16 06:30:00"
"54705",13,"1.7000000000000002","2021-02-16 06:45:00"
"54759",13,"0","2021-02-16 07:00:00"
"54813",13,"0","2021-02-16 07:15:00"
"54867",13,"0","2021-02-16 07:30:00"
"54921",13,"0","2021-02-16 07:45:00"
"54975",13,"0","2021-02-16 08:00:00"
"55029",13,"0","2021-02-16 08:15:00"
"55083",13,"0","2021-02-16 08:30:00"
"55137",13,"0","2021-02-16 08:45:00"
"55191",13,"0","2021-02-16 09:00:00"
"55245",13,"0","2021-02-16 09:15:00"
"55299",13,"0","2021-02-16 09:30:00"
"55353",13,"4.1","2021-02-16 09:45:00"
"55407",13,"5.75","2021-02-16 10:00:00"
"55461",13,"6.8","2021-02-16 10:15:00"
"55515",13,"5.375","2021-02-16 10:30:00"
"55569",13,"5.3","2021-02-16 10:45:00"
"55623",13,"5.975","2021-02-16 11:00:00"
"55677",13,"6.575","2021-02-16 11:15:00"
"55731",13,"5.6","2021-02-16 11:30:00"
"55785",13,"7.1","2021-02-16 11:45:00"
"55839",13,"7.325","2021-02-16 12:00:00"
"55893",13,"5.3","2021-02-16 12:15:00"
"55947",13,"5.225","2021-02-16 12:30:00"
"56001",13,"5.675","2021-02-16 12:45:00"
"56055",13,"5.9","2021-02-16 13:00:00"
"56109",13,"6.35","2021-02-16 13:15:00"
"56163",13,"7.625","2021-02-16 13:30:00"
"56217",13,"6.8","2021-02-16 13:45:00"
"56271",13,"4.175","2021-02-16 14:00:00"
"56325",13,"4.325","2021-02-16 14:15:00"
"56379",13,"4.925","2021-02-16 14:30:00"
"56433",13,"6.95","2021-02-16 14:45:00"
"56487",13,"5.975","2021-02-16 15:00:00"
"56541",13,"3.8","2021-02-16 15:15:00"
"56595",13,"4.4","2021-02-16 15:30:00"
"56649",13,"3.8","2021-02-16 15:45:00"
"56703",13,"3.65","2021-02-16 16:00:00"
"56757",13,"3.95","2021-02-16 16:15:00"
"56811",13,"3.5","2021-02-16 16:30:00"
"56865",13,"5.075","2021-02-16 16:45:00"
"56919",13,"2.825","2021-02-16 17:00:00"
"56973",13,"4.85","2021-02-16 17:15:00"
"57027",13,"9.2","2021-02-16 17:30:00"
"57081",13,"8.3","2021-02-16 17:45:00"
"57135",13,"7.775","2021-02-16 18:00:00"
"57189",13,"6.125","2021-02-16 18:15:00"
"57243",13,"4.1","2021-02-16 18:30:00"
"57297",13,"3.125","2021-02-16 18:45:00"
"57351",13,"2.9","2021-02-16 19:00:00"
"57405",13,"1.55","2021-02-16 19:15:00"
"57459",13,"2.225","2021-02-16 19:30:00"
"57513",13,"2.15","2021-02-16 19:45:00"
"57567",13,"2.225","2021-02-16 20:00:00"
"57621",13,"1.625","2021-02-16 20:15:00"
"57675",13,"1.625","2021-02-16 20:30:00"
"57729",13,"2","2021-02-16 20:45:00"
"57783",13,"2.3","2021-02-16 21:00:00"
"57837",13,"2.375","2021-02-16 21:15:00"
"57891",13,"2.525","2021-02-16 21:30:00"
"57945",13,"2.45","2021-02-16 21:45:00"
"57999",13,"2.75","2021-02-16 22:00:00"
"58053",13,"2.975","2021-02-16 22:15:00"
"58107",13,"2","2021-02-16 22:30:00"
"58161",13,"1.625","2021-02-16 22:45:00"
"58215",13,"1.55","2021-02-16 23:00:00"
"58269",13,"2","2021-02-16 23:15:00"
"58323",13,"0","2021-02-16 23:30:00"
"58377",13,"1.55","2021-02-16 23:45:00"
"58431",13,"1.55","2021-02-17 00:00:00"
"58485",13,"1.025","2021-02-17 00:15:00"
"58539",13,"0","2021-02-17 00:30:00"
"58593",13,"1.175","2021-02-17 00:45:00"
"58647",13,"1.7000000000000002","2021-02-17 01:00:00"
"58701",13,"1.85","2021-02-17 01:15:00"
"58755",13,"1.85","2021-02-17 01:30:00"
"58809",13,"1.775","2021-02-17 01:45:00"
"58863",13,"1.325","2021-02-17 02:00:00"
"58917",13,"1.625","2021-02-17 02:15:00"
"58971",13,"1.85","2021-02-17 02:30:00"
"59025",13,"1.925","2021-02-17 02:45:00"
"59079",13,"2.375","2021-02-17 03:00:00"
"59133",13,"2.525","2021-02-17 03:15:00"
"59187",13,"2.525","2021-02-17 03:30:00"
"59241",13,"2.3","2021-02-17 03:45:00"
"59295",13,"2.15","2021-02-17 04:00:00"
"59349",13,"2.6","2021-02-17 04:15:00"
"59403",13,"2.45","2021-02-17 04:30:00"
"59457",13,"2","2021-02-17 04:45:00"
"59511",13,"1.85","2021-02-17 05:00:00"
"59565",13,"1.325","2021-02-17 05:15:00"
"59619",13,"0","2021-02-17 05:30:00"
"59673",13,"0","2021-02-17 05:45:00"
"59727",13,"0.88","2021-02-17 06:00:00"
"59781",13,"1.4","2021-02-17 06:15:00"
"59835",13,"1.475","2021-02-17 06:30:00"
