"id_sample","id_sensor","value","date_ref"
"47641",21,"944","2021-02-14 22:00:00"
"47695",21,"945","2021-02-14 22:15:00"
"47749",21,"945","2021-02-14 22:30:00"
"47803",21,"944","2021-02-14 22:45:00"
"47857",21,"944","2021-02-14 23:00:00"
"47911",21,"944","2021-02-14 23:15:00"
"47965",21,"944","2021-02-14 23:30:00"
"48019",21,"944","2021-02-14 23:45:00"
"48073",21,"944","2021-02-15 00:00:00"
"48127",21,"944","2021-02-15 00:15:00"
"48181",21,"944","2021-02-15 00:30:00"
"48235",21,"944","2021-02-15 00:45:00"
"48289",21,"944","2021-02-15 01:00:00"
"48343",21,"944","2021-02-15 01:15:00"
"48397",21,"944","2021-02-15 01:30:00"
"48451",21,"944","2021-02-15 01:45:00"
"48505",21,"944","2021-02-15 02:00:00"
"48559",21,"944","2021-02-15 02:15:00"
"48613",21,"944","2021-02-15 02:30:00"
"48667",21,"944","2021-02-15 02:45:00"
"48721",21,"944","2021-02-15 03:00:00"
"48775",21,"944","2021-02-15 03:15:00"
"48829",21,"944","2021-02-15 03:30:00"
"48883",21,"944","2021-02-15 03:45:00"
"48937",21,"944","2021-02-15 04:00:00"
"48991",21,"943","2021-02-15 04:15:00"
"49045",21,"943","2021-02-15 04:30:00"
"49099",21,"943","2021-02-15 04:45:00"
"49153",21,"943","2021-02-15 05:00:00"
"49207",21,"943","2021-02-15 05:15:00"
"49261",21,"943","2021-02-15 05:30:00"
"49315",21,"944","2021-02-15 05:45:00"
"49369",21,"944","2021-02-15 06:00:00"
"49423",21,"944","2021-02-15 06:15:00"
"49477",21,"944","2021-02-15 06:30:00"
"49531",21,"945","2021-02-15 06:45:00"
"49585",21,"945","2021-02-15 07:00:00"
"49639",21,"945","2021-02-15 07:15:00"
"49693",21,"945","2021-02-15 07:30:00"
"49747",21,"945","2021-02-15 07:45:00"
"49801",21,"946","2021-02-15 08:00:00"
"49855",21,"946","2021-02-15 08:15:00"
"49909",21,"946","2021-02-15 08:30:00"
"49963",21,"946","2021-02-15 08:45:00"
"50017",21,"946","2021-02-15 09:00:00"
"50071",21,"946","2021-02-15 09:15:00"
"50125",21,"946","2021-02-15 09:30:00"
"50179",21,"946","2021-02-15 09:45:00"
"50233",21,"946","2021-02-15 10:00:00"
"50287",21,"946","2021-02-15 10:15:00"
"50341",21,"946","2021-02-15 10:30:00"
"50395",21,"946","2021-02-15 10:45:00"
"50449",21,"946","2021-02-15 11:00:00"
"50503",21,"946","2021-02-15 11:15:00"
"50557",21,"946","2021-02-15 11:30:00"
"50611",21,"946","2021-02-15 11:45:00"
"50665",21,"946","2021-02-15 12:00:00"
"50719",21,"946","2021-02-15 12:15:00"
"50773",21,"946","2021-02-15 12:30:00"
"50827",21,"946","2021-02-15 12:45:00"
"50881",21,"945","2021-02-15 13:00:00"
"50935",21,"945","2021-02-15 13:15:00"
"50989",21,"945","2021-02-15 13:30:00"
"51043",21,"945","2021-02-15 13:45:00"
"51097",21,"945","2021-02-15 14:00:00"
"51151",21,"944","2021-02-15 14:15:00"
"51205",21,"944","2021-02-15 14:30:00"
"51259",21,"944","2021-02-15 14:45:00"
"51313",21,"943","2021-02-15 15:00:00"
"51367",21,"943","2021-02-15 15:15:00"
"51421",21,"943","2021-02-15 15:30:00"
"51475",21,"942","2021-02-15 15:45:00"
"51529",21,"942","2021-02-15 16:00:00"
"51583",21,"942","2021-02-15 16:15:00"
"51637",21,"942","2021-02-15 16:30:00"
"51691",21,"942","2021-02-15 16:45:00"
"51745",21,"941","2021-02-15 17:00:00"
"51799",21,"941","2021-02-15 17:15:00"
"51853",21,"941","2021-02-15 17:30:00"
"51907",21,"941","2021-02-15 17:45:00"
"51961",21,"941","2021-02-15 18:00:00"
"52015",21,"941","2021-02-15 18:15:00"
"52069",21,"941","2021-02-15 18:30:00"
"52123",21,"941","2021-02-15 18:45:00"
"52177",21,"942","2021-02-15 19:00:00"
"52231",21,"942","2021-02-15 19:15:00"
"52285",21,"942","2021-02-15 19:30:00"
"52339",21,"942","2021-02-15 19:45:00"
"52393",21,"942","2021-02-15 20:00:00"
"52447",21,"942","2021-02-15 20:15:00"
"52501",21,"942","2021-02-15 20:30:00"
"52555",21,"942","2021-02-15 20:45:00"
"52609",21,"943","2021-02-15 21:00:00"
"52663",21,"943","2021-02-15 21:15:00"
"52717",21,"943","2021-02-15 21:30:00"
"52771",21,"943","2021-02-15 21:45:00"
"52825",21,"943","2021-02-15 22:00:00"
"52879",21,"943","2021-02-15 22:15:00"
"52933",21,"944","2021-02-15 22:30:00"
"52987",21,"944","2021-02-15 22:45:00"
"53041",21,"944","2021-02-15 23:00:00"
"53095",21,"944","2021-02-15 23:15:00"
"53149",21,"944","2021-02-15 23:30:00"
"53203",21,"944","2021-02-15 23:45:00"
"53257",21,"944","2021-02-16 00:00:00"
"53311",21,"944","2021-02-16 00:15:00"
"53365",21,"944","2021-02-16 00:30:00"
"53419",21,"944","2021-02-16 00:45:00"
"53473",21,"944","2021-02-16 01:00:00"
"53527",21,"944","2021-02-16 01:15:00"
"53581",21,"944","2021-02-16 01:30:00"
"53635",21,"944","2021-02-16 01:45:00"
"53689",21,"944","2021-02-16 02:00:00"
"53743",21,"943","2021-02-16 02:15:00"
"53797",21,"943","2021-02-16 02:30:00"
"53851",21,"943","2021-02-16 02:45:00"
"53905",21,"943","2021-02-16 03:00:00"
"53959",21,"943","2021-02-16 03:15:00"
"54013",21,"943","2021-02-16 03:30:00"
"54067",21,"943","2021-02-16 03:45:00"
"54121",21,"943","2021-02-16 04:00:00"
"54175",21,"943","2021-02-16 04:15:00"
"54229",21,"943","2021-02-16 04:30:00"
"54283",21,"943","2021-02-16 04:45:00"
"54337",21,"943","2021-02-16 05:00:00"
"54391",21,"943","2021-02-16 05:15:00"
"54445",21,"943","2021-02-16 05:30:00"
"54499",21,"943","2021-02-16 05:45:00"
"54553",21,"943","2021-02-16 06:00:00"
"54607",21,"943","2021-02-16 06:15:00"
"54661",21,"943","2021-02-16 06:30:00"
"54715",21,"943","2021-02-16 06:45:00"
"54769",21,"943","2021-02-16 07:00:00"
"54823",21,"943","2021-02-16 07:15:00"
"54877",21,"943","2021-02-16 07:30:00"
"54931",21,"944","2021-02-16 07:45:00"
"54985",21,"944","2021-02-16 08:00:00"
"55039",21,"944","2021-02-16 08:15:00"
"55093",21,"944","2021-02-16 08:30:00"
"55147",21,"944","2021-02-16 08:45:00"
"55201",21,"944","2021-02-16 09:00:00"
"55255",21,"944","2021-02-16 09:15:00"
"55309",21,"944","2021-02-16 09:30:00"
"55363",21,"944","2021-02-16 09:45:00"
"55417",21,"944","2021-02-16 10:00:00"
"55471",21,"944","2021-02-16 10:15:00"
"55525",21,"944","2021-02-16 10:30:00"
"55579",21,"944","2021-02-16 10:45:00"
"55633",21,"944","2021-02-16 11:00:00"
"55687",21,"944","2021-02-16 11:15:00"
"55741",21,"944","2021-02-16 11:30:00"
"55795",21,"944","2021-02-16 11:45:00"
"55849",21,"944","2021-02-16 12:00:00"
"55903",21,"944","2021-02-16 12:15:00"
"55957",21,"944","2021-02-16 12:30:00"
"56011",21,"944","2021-02-16 12:45:00"
"56065",21,"944","2021-02-16 13:00:00"
"56119",21,"943","2021-02-16 13:15:00"
"56173",21,"943","2021-02-16 13:30:00"
"56227",21,"943","2021-02-16 13:45:00"
"56281",21,"943","2021-02-16 14:00:00"
"56335",21,"942","2021-02-16 14:15:00"
"56389",21,"942","2021-02-16 14:30:00"
"56443",21,"942","2021-02-16 14:45:00"
"56497",21,"942","2021-02-16 15:00:00"
"56551",21,"941","2021-02-16 15:15:00"
"56605",21,"941","2021-02-16 15:30:00"
"56659",21,"941","2021-02-16 15:45:00"
"56713",21,"941","2021-02-16 16:00:00"
"56767",21,"941","2021-02-16 16:15:00"
"56821",21,"940","2021-02-16 16:30:00"
"56875",21,"940","2021-02-16 16:45:00"
"56929",21,"940","2021-02-16 17:00:00"
"56983",21,"940","2021-02-16 17:15:00"
"57037",21,"941","2021-02-16 17:30:00"
"57091",21,"941","2021-02-16 17:45:00"
"57145",21,"941","2021-02-16 18:00:00"
"57199",21,"941","2021-02-16 18:15:00"
"57253",21,"941","2021-02-16 18:30:00"
"57307",21,"942","2021-02-16 18:45:00"
"57361",21,"941","2021-02-16 19:00:00"
"57415",21,"941","2021-02-16 19:15:00"
"57469",21,"941","2021-02-16 19:30:00"
"57523",21,"942","2021-02-16 19:45:00"
"57577",21,"942","2021-02-16 20:00:00"
"57631",21,"942","2021-02-16 20:15:00"
"57685",21,"942","2021-02-16 20:30:00"
"57739",21,"942","2021-02-16 20:45:00"
"57793",21,"942","2021-02-16 21:00:00"
"57847",21,"942","2021-02-16 21:15:00"
"57901",21,"942","2021-02-16 21:30:00"
"57955",21,"942","2021-02-16 21:45:00"
"58009",21,"942","2021-02-16 22:00:00"
"58063",21,"943","2021-02-16 22:15:00"
"58117",21,"943","2021-02-16 22:30:00"
"58171",21,"943","2021-02-16 22:45:00"
"58225",21,"943","2021-02-16 23:00:00"
"58279",21,"943","2021-02-16 23:15:00"
"58333",21,"943","2021-02-16 23:30:00"
"58387",21,"943","2021-02-16 23:45:00"
"58441",21,"943","2021-02-17 00:00:00"
"58495",21,"943","2021-02-17 00:15:00"
"58549",21,"943","2021-02-17 00:30:00"
"58603",21,"942","2021-02-17 00:45:00"
"58657",21,"942","2021-02-17 01:00:00"
"58711",21,"942","2021-02-17 01:15:00"
"58765",21,"942","2021-02-17 01:30:00"
"58819",21,"942","2021-02-17 01:45:00"
"58873",21,"942","2021-02-17 02:00:00"
"58927",21,"942","2021-02-17 02:15:00"
"58981",21,"942","2021-02-17 02:30:00"
"59035",21,"942","2021-02-17 02:45:00"
"59089",21,"941","2021-02-17 03:00:00"
"59143",21,"941","2021-02-17 03:15:00"
"59197",21,"941","2021-02-17 03:30:00"
"59251",21,"941","2021-02-17 03:45:00"
"59305",21,"941","2021-02-17 04:00:00"
"59359",21,"941","2021-02-17 04:15:00"
"59413",21,"941","2021-02-17 04:30:00"
"59467",21,"941","2021-02-17 04:45:00"
"59521",21,"941","2021-02-17 05:00:00"
"59575",21,"941","2021-02-17 05:15:00"
"59629",21,"942","2021-02-17 05:30:00"
"59683",21,"942","2021-02-17 05:45:00"
"59737",21,"942","2021-02-17 06:00:00"
"59791",21,"942","2021-02-17 06:15:00"
"59845",21,"942","2021-02-17 06:30:00"
"59899",21,"942","2021-02-17 06:45:00"
"59953",21,"942","2021-02-17 07:00:00"
"60007",21,"942","2021-02-17 07:15:00"
"60061",21,"943","2021-02-17 07:30:00"
"60115",21,"943","2021-02-17 07:45:00"
"60169",21,"943","2021-02-17 08:00:00"
"60223",21,"943","2021-02-17 08:15:00"
"60277",21,"943","2021-02-17 08:30:00"
"60331",21,"943","2021-02-17 08:45:00"
"60385",21,"943","2021-02-17 09:00:00"
"60439",21,"943","2021-02-17 09:15:00"
"60493",21,"944","2021-02-17 09:30:00"
"60547",21,"943","2021-02-17 09:45:00"
"60601",21,"944","2021-02-17 10:00:00"
"60655",21,"944","2021-02-17 10:15:00"
"60709",21,"944","2021-02-17 10:30:00"
"60763",21,"944","2021-02-17 10:45:00"
"60817",21,"944","2021-02-17 11:00:00"
"60871",21,"944","2021-02-17 11:15:00"
"60925",21,"944","2021-02-17 11:30:00"
"60979",21,"943","2021-02-17 11:45:00"
